
Run 1
Defender	700	1.46	7	5.74	49	0.10158637993627764	0.44999999999999996
Attacker	850	1.33	9	15.34	217	1.3552086143661473	9.99729106038135
Defender	850	1.15	8	4.64	35	0.0972662971590371	0.6
Attacker	1000	1.07	8	14.1	217	1.0266510821446324	14.778728076217877
Defender	1000	1.25	8	4.8	35	0.10478954608561686	0.44999999999999996
Attacker	1150	0.69	8	8.78	215	1.2202836935336068	15.648323214950612
Defender	1150	1.37	9	5.78	109	0.0919317325272767	0.44999999999999996
Attacker	1300	0.44	8	5.58	197	0.6551353717572401	7.503729859171348
Defender	1300	1.23	8	4.28	31	0.0955650961313462	0.44999999999999996
Attacker	1450	0.15	6	1.36	15	0.62264074449927	10.550987180648624
Defender	1450	0.97	7	3.38	31	0.0966113655181942	0.44999999999999996
Attacker	1600	0.05	5	1.14	15	0.5588306003327324	11.078536539681057
Defender	1600	0.81	7	2.74	19	0.09527324919619141	0.3
Attacker	1750	0.0	0	1.0	1	0.8177660423707077	14.105755313619033
Defender	1750	0.81	6	2.66	15	0.10668281543456543	0.44999999999999996
Attacker	1900	0.0	0	1.0	1	1.0753109166707382	12.058470025070976
Defender	1900	0.87	7	2.76	15	0.10014920593622069	0.3
Attacker	2050	0.0	0	1.0	1	0.5920003878450898	12.51243595542659
Defender	2050	0.87	7	2.76	15	0.09353414858679335	0.44999999999999996
Attacker	2200	0.0	0	1.0	1	0.7353738997380523	13.352159435101886
Defender	2200	0.67	7	2.34	15	0.0894197228096084	0.44999999999999996
Attacker	2350	0.09	9	1.36	37	0.5027237530987468	11.078536539681057
Defender	2350	0.62	7	2.24	15	0.09424868198468203	0.44999999999999996
Attacker	2500	0.0	0	1.0	1	0.23778073659643745	7.503729859171348
Defender	2500	0.65	7	2.3	15	0.11047286014300166	0.6
Attacker	2650	0.0	0	1.0	1	0.21589299590974792	8.808044858247754
Defender	2650	0.75	9	2.5	19	0.10730012276782983	0.6
Attacker	2800	0.0	0	1.0	1	0.2782270332474306	8.170728068875468
Defender	2800	0.63	5	2.26	11	0.11624950131752299	0.75
Attacker	2950	0.0	0	1.0	1	0.4086140088709504	6.07687873272704
Defender	2950	0.82	5	2.64	11	0.11404786965027724	0.44999999999999996
Attacker	3100	0.0	0	1.0	1	0.21424338449838284	6.806104180654284
Defender	3100	0.62	5	2.28	13	0.1078464535613577	0.44999999999999996
Attacker	3250	0.0	0	1.0	1	0.2246041148152704	6.07687873272704
Defender	3250	0.59	5	2.22	13	0.10066038927584292	0.75
Attacker	3400	0.0	0	1.0	1	0.4168621911792597	9.99729106038135
Defender	3400	0.56	9	2.34	35	0.10946665617715617	0.44999999999999996
Attacker	3550	0.0	0	1.0	1	0.31223069489565347	9.99729106038135
Defender	3550	0.66	9	2.54	35	0.10306482493913093	0.6
Attacker	3700	0.0	0	1.0	1	0.6621212659698541	13.352159435101886
Defender	3700	0.58	9	2.32	35	0.10641042764691447	0.44999999999999996
Attacker	3850	0.0	0	1.0	1	0.2399714035013421	11.58076352947993
Defender	3850	0.62	9	2.4	35	0.10957677811216027	0.44999999999999996
Attacker	4000	0.0	0	1.0	1	0.060768787327270396	6.07687873272704
Defender	4000	0.53	4	2.06	9	0.1120582932900433	0.44999999999999996
Attacker	4150	0.0	0	1.0	1	0.12287305859171349	7.503729859171348
Defender	4150	0.48	4	1.96	9	0.10826823328529059	0.6
Attacker	4300	0.0	0	1.0	1	0.4422731592591776	11.078536539681057
Defender	4300	0.58	4	2.16	9	0.10336795667609973	0.6
Attacker	4450	0.0	0	1.0	1	0.4475480320097639	9.416600684817599
Defender	4450	0.52	3	2.04	7	0.10961199036034484	0.44999999999999996
Attacker	4600	0.0	0	1.0	1	0.2386920332408604	8.808044858247754
Defender	4600	0.44	3	1.88	7	0.1118843782981724	0.44999999999999996
Attacker	4750	0.0	0	1.0	1	0.24872552434122802	7.503729859171348
Defender	4750	0.37	3	1.74	7	0.09130430219780222	0.3
Attacker	4900	0.0	0	1.0	1	0.28741621220474256	10.550987180648624
Defender	4900	0.4	4	1.8	9	0.09667351643454584	0.6
Attacker	5050	0.0	0	1.0	1	0.1314252128	3.6894726399999995
Defender	5050	0.4	4	1.8	9	0.10755549681226935	0.44999999999999996

Run 3
Attacker	100	5.18	7	117.86	227	0.38098049913600635	8.808044858247754
Defender	100	4.61	7	89.14	207	0.0340643970051606	0.75
Attacker	250	3.28	8	40.74	221	0.8221477709277181	14.451987489498775
Defender	250	3.18	9	38.18	207	0.10434638705534681	0.44999999999999996
Attacker	400	2.07	9	30.32	217	1.5480088365318423	13.352159435101886
Defender	400	2.02	9	10.08	193	0.09879350755895427	0.3
Attacker	550	1.78	9	28.44	217	1.3615916269791342	13.352159435101886
Defender	550	1.79	9	7.44	45	0.0897459197544892	0.3
Attacker	700	1.18	8	17.74	211	1.6002608444824558	14.105755313619033
Defender	700	1.62	9	6.44	41	0.1138614164403248	0.44999999999999996
Attacker	850	0.36	7	6.22	211	1.1205528531268951	17.106670511239443
Defender	850	1.02	9	4.46	41	0.11785736513573349	0.6
Attacker	1000	0.2	7	3.62	209	1.054893642519512	8.808044858247754
Defender	1000	0.83	7	3.8	41	0.09361289731583362	0.44999999999999996
Attacker	1150	0.13	7	3.32	207	1.3575328661565293	11.078536539681057
Defender	1150	0.7	9	3.56	41	0.06695568943295788	0.4125
Attacker	1300	0.07	7	3.04	205	1.049021713293481	11.58076352947993
Defender	1300	0.7	9	3.38	41	0.08325815101126338	0.44999999999999996
Attacker	1450	0.0	0	1.0	1	1.076279388611144	12.51243595542659
Defender	1450	0.65	9	3.0	41	0.0692527923187923	0.44999999999999996
Attacker	1600	0.0	0	1.0	1	0.38812509531583655	9.416600684817599
Defender	1600	0.52	9	2.68	41	0.08440751299691916	0.375
Attacker	1750	0.0	0	1.0	1	0.14547208439384207	3.6894726399999995
Defender	1750	0.47	9	2.32	31	0.09442515054356063	0.44999999999999996
Attacker	1900	0.0	0	1.0	1	0.16944549496734182	5.315054285183999
Defender	1900	0.31	7	1.84	31	0.09662541537873898	0.44999999999999996
Attacker	2050	0.0	0	1.0	1	0.07419997081727998	2.8235759999999996
Defender	2050	0.21	7	1.48	21	0.11221978754140602	0.44999999999999996
Attacker	2200	0.0	0	1.0	1	0.21000453499763017	8.170728068875468
Defender	2200	0.14	4	1.28	9	0.11055031002288601	0.6
Attacker	2350	0.0	0	1.0	1	0.34991716218469016	9.99729106038135
Defender	2350	0.06	1	1.12	3	0.1128268352825336	0.8999999999999999
Attacker	2500	0.0	0	1.0	1	0.3720517810834513	6.806104180654284
Defender	2500	0.13	8	1.3	21	0.09237802289377293	0.6
Attacker	2650	0.0	0	1.0	1	0.0949107264	3.6894726399999995
Defender	2650	0.17	9	1.56	41	0.08868896400864347	0.3
Attacker	2800	0.0	0	1.0	1	0.15138224639999998	3.6894726399999995
Defender	2800	0.17	9	1.8	65	0.10751867608095225	0.6
Attacker	2950	0.0	0	1.0	1	0.4640448105020854	11.078536539681057
Defender	2950	0.17	9	1.8	65	0.09838803420851042	0.44999999999999996
Attacker	3100	0.0	0	1.0	1	0.07960858894939199	3.1388668949391993
Defender	3100	0.05	1	1.1	3	0.09857783513712501	0.75
Attacker	3250	0.0	0	1.0	1	0.0	0.0
Defender	3250	0.03	1	1.06	3	0.10037125982524683	0.44999999999999996
Attacker	3400	0.0	0	1.0	1	0.036894726399999994	3.6894726399999995
Defender	3400	0.11	9	1.4	37	0.11895171349728705	0.8999999999999999
Attacker	3550	0.0	0	1.0	1	0.0	0.0
Defender	3550	0.1	9	1.38	37	0.09372829417533991	0.6
Attacker	3700	0.0	0	1.0	1	0.0	0.0
Defender	3700	0.09	9	1.36	37	0.08757393107331257	0.44999999999999996
Attacker	3850	0.0	0	1.0	1	0.038419919999999996	1.9207999999999998
Defender	3850	0.06	4	1.14	11	0.11115454154179147	0.44999999999999996
Attacker	4000	0.0	0	1.0	1	0.06806104180654284	6.806104180654284
Defender	4000	0.06	4	1.14	11	0.11095051168945995	0.44999999999999996
Attacker	4150	0.0	0	1.0	1	0.07717248337433387	5.315054285183999
Defender	4150	0.09	9	1.34	35	0.11323910606060608	0.75
Attacker	4300	0.0	0	1.0	1	0.0705687873272704	6.07687873272704
Defender	4300	0.12	9	1.4	35	0.1054591302917928	0.6
Attacker	4450	0.0	0	1.0	1	0.11032720068875466	8.170728068875468
Defender	4450	0.0	0	1.0	1	0.11318054878454871	0.6
Attacker	4600	0.0	0	1.0	1	0.0	0.0
Defender	4600	0.0	0	1.0	1	0.09986761655011661	0.44999999999999996
Attacker	4750	0.0	0	1.0	1	0.13580608591898388	7.503729859171348
Defender	4750	0.0	0	1.0	1	0.11586893014175376	0.44999999999999996
Attacker	4900	0.0	0	1.0	1	0.0098	0.98
Defender	4900	0.09	9	1.32	33	0.10777436637923479	0.44999999999999996
Attacker	5050	0.0	0	1.0	1	0.08808044858247754	8.808044858247754
Defender	5050	0.09	9	1.48	49	0.11146716370415097	0.44999999999999996

Run 4
Attacker	100	5.16	7	109.8	231	0.5641585827251666	11.122348809439869
Defender	100	5.35	7	101.3	201	-0.0008530431290305644	0.3
Attacker	250	3.55	8	37.3	217	0.8211017878112185	16.94238075843042
Defender	250	4.46	9	55.28	201	0.11042200645843435	0.6
Attacker	400	1.64	9	25.12	213	1.2513480633622027	14.105755313619033
Defender	400	3.65	9	18.94	179	0.07890631768319291	0.3
Attacker	550	1.06	9	17.42	213	1.0094602388032643	12.51243595542659
Defender	550	3.31	9	11.96	51	0.09514120458113308	0.44999999999999996
Attacker	700	0.65	8	10.64	213	1.193470063544396	12.51243595542659
Defender	700	3.24	9	10.78	37	0.09856048151251504	0.44999999999999996
Attacker	850	0.37	8	8.02	213	1.0017537921432282	9.416600684817599
Defender	850	3.18	9	10.2	37	0.08472939194586311	0.3
Attacker	1000	0.4	8	8.2	211	0.9203865927442504	15.086618244472415
Defender	1000	3.03	9	9.76	37	0.10306596119203376	0.44999999999999996
Attacker	1150	0.36	7	8.0	211	1.8294888213787548	12.51243595542659
Defender	1150	2.51	9	7.42	33	0.07391542972555672	0.44999999999999996
Attacker	1300	0.09	5	1.48	25	0.6001244374299514	9.99729106038135
Defender	1300	2.18	9	6.52	57	0.10825201066838223	0.44999999999999996
Attacker	1450	0.02	2	1.04	5	0.532695131611309	7.503729859171348
Defender	1450	1.97	9	6.0	57	0.1082537778403227	0.75
Attacker	1600	0.0	0	1.0	1	0.5869875953389679	8.170728068875468
Defender	1600	1.99	9	6.26	49	0.1125899633264142	0.6
Attacker	1750	0.0	0	1.0	1	0.5240676192471939	9.416600684817599
Defender	1750	1.54	9	4.94	49	0.09846063226756203	0.44999999999999996
Attacker	1900	0.0	0	1.0	1	0.3610094002461251	8.170728068875468
Defender	1900	1.4	9	4.58	49	0.10061719940001529	0.44999999999999996
Attacker	2050	0.0	0	1.0	1	0.346392782680145	5.315054285183999
Defender	2050	1.01	8	3.26	21	0.08987747323110325	0.44999999999999996
Attacker	2200	0.0	0	1.0	1	0.5088927074613088	12.943419860557949
Defender	2200	1.01	8	3.22	21	0.1132640372872741	0.44999999999999996
Attacker	2350	0.0	0	1.0	1	0.12276976820196638	6.07687873272704
Defender	2350	0.69	7	2.5	19	0.11159244043464944	0.44999999999999996
Attacker	2500	0.0	0	1.0	1	0.17319509498247754	8.808044858247754
Defender	2500	0.62	7	2.34	19	0.07784578961712833	0.44999999999999996
Attacker	2650	0.0	0	1.0	1	0.23162728193381318	6.806104180654284
Defender	2650	0.57	9	2.58	61	0.10538791953462548	0.44999999999999996
Attacker	2800	0.0	0	1.0	1	0.19155200734923464	8.170728068875468
Defender	2800	0.5	3	2.04	9	0.09101416052574882	0.44999999999999996
Attacker	2950	0.0	0	1.0	1	0.19066141378170876	5.315054285183999
Defender	2950	0.5	3	2.02	9	0.11018642330708513	0.6
Attacker	3100	0.0	0	1.0	1	0.26444138877184	5.315054285183999
Defender	3100	0.56	4	2.14	9	0.09235440143190143	0.44999999999999996
Attacker	3250	0.0	0	1.0	1	0.06627151999999999	2.8235759999999996
Defender	3250	0.55	9	2.26	29	0.10206642582417587	0.75
Attacker	3400	0.0	0	1.0	1	0.0098	0.98
Defender	3400	0.64	9	2.48	29	0.10386663539092496	0.44999999999999996
Attacker	3550	0.0	0	1.0	1	0.13220176684817597	9.416600684817599
Defender	3550	0.69	9	2.64	29	0.10721509648452685	0.6
Attacker	3700	0.0	0	1.0	1	0.008507630225817854	0.8507630225817855
Defender	3700	0.5	9	2.1	29	0.10574237019353194	0.75
Attacker	3850	0.0	0	1.0	1	0.29657631086368547	8.170728068875468
Defender	3850	0.37	9	1.84	29	0.09866603352529837	0.44999999999999996
Attacker	4000	0.0	0	1.0	1	0.2798859128709504	6.07687873272704
Defender	4000	0.43	9	2.18	41	0.10200079569553264	0.6
Attacker	4150	0.0	0	1.0	1	0.38090674084211407	12.943419860557949
Defender	4150	0.65	9	2.88	41	0.10507147736474051	0.44999999999999996
Attacker	4300	0.0	0	1.0	1	0.14835904068875466	8.170728068875468
Defender	4300	0.61	9	2.58	41	0.11173315029333412	0.75
Attacker	4450	0.0	0	1.0	1	0.14527294752711936	4.519603984
Defender	4450	0.83	9	3.06	33	0.12464103163992873	0.44999999999999996
Attacker	4600	0.0	0	1.0	1	0.2345855915065588	9.416600684817599
Defender	4600	0.71	9	2.64	27	0.11253934975808519	0.6
Attacker	4750	0.0	0	1.0	1	0.16686558913381322	6.806104180654284
Defender	4750	0.44	9	1.98	25	0.11315508784693576	0.6
Attacker	4900	0.0	0	1.0	1	0.17526604830702283	6.806104180654284
Defender	4900	0.28	4	1.56	9	0.09793281801201338	0.44999999999999996
Attacker	5050	0.0	0	1.0	1	0.22127469897375665	10.550987180648624
Defender	5050	0.25	4	1.5	9	0.09637718531468535	0.3

Run 5
Attacker	100	4.85	7	106.26	229	0.4756918943257945	7.503729859171348
Defender	100	5.12	7	97.28	201	-0.003062147480151475	0.22499999999999998
Attacker	250	3.47	8	47.76	223	1.142217593573981	11.078536539681057
Defender	250	4.33	9	55.4	201	0.0944429878075143	0.6
Attacker	400	2.29	8	32.78	217	0.6824722322323491	6.07687873272704
Defender	400	3.55	9	19.62	195	0.08976012193966638	0.6
Attacker	550	1.38	8	22.48	217	0.7495140909044573	8.170728068875468
Defender	550	2.82	8	9.18	39	0.10493090489710877	0.6
Attacker	700	1.0	7	17.38	205	1.0207598314047288	9.99729106038135
Defender	700	2.49	8	8.02	37	0.09609703733288937	0.6
Attacker	850	0.56	7	11.3	205	1.2412521010619049	14.105755313619033
Defender	850	2.08	8	6.9	37	0.09891787022256325	0.6
Attacker	1000	0.33	7	8.94	201	0.6375052602270656	11.078536539681057
Defender	1000	1.91	8	6.76	35	0.08711595637754824	0.3
Attacker	1150	0.36	7	8.88	201	1.0289892834463528	8.170728068875468
Defender	1150	1.26	8	4.2	33	0.08485137563704415	0.3
Attacker	1300	0.12	7	3.08	199	1.3127262087151994	14.105755313619033
Defender	1300	0.94	8	3.34	23	0.10547393964240676	0.44999999999999996
Attacker	1450	0.14	7	3.12	199	1.1190595529678489	9.99729106038135
Defender	1450	0.66	7	2.52	21	0.08505213336225179	0.44999999999999996
Attacker	1600	0.01	1	1.02	3	0.6862139891868858	9.99729106038135
Defender	1600	0.56	7	2.22	19	0.10486373920388554	0.44999999999999996
Attacker	1750	0.0	0	1.0	1	0.32276862893183994	5.315054285183999
Defender	1750	0.23	5	1.46	11	0.12440509178076828	0.6
Attacker	1900	0.0	0	1.0	1	0.2296410376820467	12.943419860557949
Defender	1900	0.32	9	2.22	77	0.10900834992419535	0.44999999999999996
Attacker	2050	0.0	0	1.0	1	0.22183231216438432	16.571813622838434
Defender	2050	0.15	5	1.3	11	0.10770523917259199	0.6
Attacker	2200	0.0	0	1.0	1	0.03675499342581785	1.8447363199999998
Defender	2200	0.1	4	1.2	9	0.09495923125020762	0.44999999999999996
Attacker	2350	0.0	0	1.0	1	0.019208	1.9207999999999998
Defender	2350	0.11	4	1.22	9	0.10338001657166361	0.375
Attacker	2500	0.0	0	1.0	1	0.11580763529479929	11.58076352947993
Defender	2500	0.17	4	1.34	9	0.1044436908055713	0.6
Attacker	2650	0.0	0	1.0	1	0.06806104180654284	6.806104180654284
Defender	2650	0.07	4	1.14	9	0.1077132188029361	0.6
Attacker	2800	0.0	0	1.0	1	0.0	0.0
Defender	2800	0.06	3	1.12	7	0.09837578908188595	0.3
Attacker	2950	0.0	0	1.0	1	0.0098	0.98
Defender	2950	0.03	3	1.06	7	0.09320521327691911	0.6
Attacker	3100	0.0	0	1.0	1	0.0	0.0
Defender	3100	0.03	3	1.06	7	0.1114546531612933	0.75
Attacker	3250	0.0	0	1.0	1	0.019403999999999998	0.98
Defender	3250	0.03	3	1.06	7	0.09665157367194216	0.44999999999999996
Attacker	3400	0.0	0	1.0	1	0.046370510664934396	1.9207999999999998
Defender	3400	0.15	9	1.84	73	0.11756973934476729	0.6
Attacker	3550	0.0	0	1.0	1	0.028235759999999995	2.8235759999999996
Defender	3550	0.09	9	1.72	73	0.09567588437001598	0.44999999999999996
Attacker	3700	0.0	0	1.0	1	0.12287305859171349	7.503729859171348
Defender	3700	0.17	9	1.72	51	0.10710880976144609	0.44999999999999996
Attacker	3850	0.0	0	1.0	1	0.04630664639999999	3.6894726399999995
Defender	3850	0.15	8	1.4	23	0.08850951581605518	0.44999999999999996
Attacker	4000	0.0	0	1.0	1	0.019208	1.9207999999999998
Defender	4000	0.26	9	1.94	41	0.09790339404455196	0.44999999999999996
Attacker	4150	0.0	0	1.0	1	0.11755458269183999	5.315054285183999
Defender	4150	0.21	9	1.7	33	0.10748773874165057	0.44999999999999996
Attacker	4300	0.0	0	1.0	1	0.13081558465838283	6.806104180654284
Defender	4300	0.09	9	1.32	33	0.09871414935064933	0.6
Attacker	4450	0.0	0	1.0	1	0.0	0.0
Defender	4450	0.0	0	1.0	1	0.09573048232323225	0.6
Attacker	4600	0.0	0	1.0	1	0.019208	1.9207999999999998
Defender	4600	0.11	9	1.58	55	0.09082548927159792	0.75
Attacker	4750	0.0	0	1.0	1	0.009039207968	0.9039207967999999
Defender	4750	0.02	2	1.04	5	0.07585824801668911	0.6
Attacker	4900	0.0	0	1.0	1	0.07343179983999999	4.519603984
Defender	4900	0.0	0	1.0	1	0.09429004362304366	0.3
Attacker	5050	0.0	0	1.0	1	0.2836711382256532	6.806104180654284
Defender	5050	0.02	2	1.04	5	0.09854470729270734	0.8999999999999999

Run 6
Attacker	100	4.46	7	105.26	225	0.6892341151980196	8.808044858247754
Defender	100	4.52	7	86.46	201	0.003488622879831116	0.375
Attacker	250	2.85	9	40.94	225	0.9762828618885605	14.451987489498775
Defender	250	2.81	9	38.6	195	0.09657289099407906	0.3
Attacker	400	1.76	9	34.84	223	1.2866385112510141	13.352159435101886
Defender	400	1.36	9	5.42	43	0.09568047514718879	0.44999999999999996
Attacker	550	1.47	9	26.26	221	1.140016905255551	13.352159435101886
Defender	550	1.38	9	5.44	43	0.10155308454422815	0.44999999999999996
Attacker	700	1.03	9	14.18	221	0.9325798329993256	11.58076352947993
Defender	700	1.05	9	4.26	43	0.1048464458580635	0.6
Attacker	850	0.48	9	7.58	209	0.775681640895537	12.51243595542659
Defender	850	0.96	9	3.96	43	0.10528161189687507	0.44999999999999996
Attacker	1000	0.29	7	6.72	209	0.7097157601612991	8.170728068875468
Defender	1000	0.69	9	3.4	55	0.12658562978534452	0.44999999999999996
Attacker	1150	0.22	7	6.18	175	1.2375333041072634	10.550987180648624
Defender	1150	0.47	9	2.5	43	0.11800929362683972	0.6
Attacker	1300	0.02	1	1.04	3	1.4247817130899816	13.352159435101886
Defender	1300	0.21	5	1.56	21	0.10178596452378037	0.6
Attacker	1450	0.01	1	1.02	3	1.160313104832169	8.808044858247754
Defender	1450	0.18	3	1.36	7	0.10043954983527055	0.44999999999999996
Attacker	1600	0.01	1	1.02	3	0.7401001097781497	11.58076352947993
Defender	1600	0.14	3	1.28	7	0.10438187394030121	0.44999999999999996
Attacker	1750	0.0	0	1.0	1	0.8581092735924523	11.58076352947993
Defender	1750	0.1	3	1.2	7	0.12246605057197713	0.75
Attacker	1900	0.0	0	1.0	1	0.6965564746603329	10.550987180648624
Defender	1900	0.04	3	1.08	7	0.0816309210882689	0.3
Attacker	2050	0.0	0	1.0	1	0.0655146464	3.6894726399999995
Defender	2050	0.11	8	1.28	23	0.108349169457993	0.6
Attacker	2200	0.02	2	1.04	5	0.21276801393693062	9.416600684817599
Defender	2200	0.08	8	1.22	23	0.1017601973827089	0.44999999999999996
Attacker	2350	0.0	0	1.0	1	0.0	0.0
Defender	2350	0.25	9	1.74	31	0.1090362467649571	0.44999999999999996
Attacker	2500	0.0	0	1.0	1	0.0	0.0
Defender	2500	0.17	9	1.52	31	0.103924337995338	0.44999999999999996
Attacker	2650	0.0	0	1.0	1	0.11436768820654283	6.806104180654284
Defender	2650	0.08	8	1.22	23	0.1025478645220935	0.6
Attacker	2800	0.0	0	1.0	1	0.0098	0.98
Defender	2800	0.08	8	1.22	23	0.11451818313059492	0.75
Attacker	2950	0.0	0	1.0	1	0.08808044858247754	8.808044858247754
Defender	2950	0.05	5	1.14	15	0.09832262436827884	0.6
Attacker	3100	0.0	0	1.0	1	0.0	0.0
Defender	3100	0.14	9	1.58	45	0.11558712513573371	0.44999999999999996
Attacker	3250	0.0	0	1.0	1	0.0	0.0
Defender	3250	0.0	0	1.0	1	0.08519151969151537	0.44999999999999996
Attacker	3400	0.0	0	1.0	1	0.0	0.0
Defender	3400	0.0	0	1.0	1	0.11033655185899337	0.6
Attacker	3550	0.0	0	1.0	1	0.01771684761728	1.7716847617279998
Defender	3550	0.0	0	1.0	1	0.11806592717138382	0.44999999999999996
Attacker	3700	0.0	0	1.0	1	0.06806104180654284	6.806104180654284
Defender	3700	0.09	9	2.12	113	0.09792190391797752	0.44999999999999996
Attacker	3850	0.0	0	1.0	1	0.008170728068875466	0.8170728068875467
Defender	3850	0.0	0	1.0	1	0.0964615987142748	0.44999999999999996
Attacker	4000	0.0	0	1.0	1	0.018839207968	0.98
Defender	4000	0.0	0	1.0	1	0.11518585057471259	0.6
Attacker	4150	0.0	0	1.0	1	0.18592892500557948	12.943419860557949
