
Run 1
Defender	8500	0.13	9	1.64	57	0.0886486000033659	0.3
Attacker	8650	0.0	0	1.0	1	1.9999999966340625	49.99999991585156
Defender	8650	0.11	9	1.6	57	0.08282968067563466	0.24
Attacker	8800	0.0	0	1.0	1	3.499999994109609	49.99999991585156
Defender	8800	0.2	9	2.0	57	0.08500153846658724	0.24
Attacker	8950	0.0	0	1.0	1	4.49999999242664	49.99999991585156
Defender	8950	0.19	9	1.72	41	0.09569380869733524	0.3
Attacker	9100	0.0	0	1.0	1	1.4999139075699792	49.99999991585156
Defender	9100	0.1	9	1.32	31	0.0766943740276568	0.18
Attacker	9250	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	9250	0.17	8	1.52	27	0.08271040000252426	0.24
Attacker	9400	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	9400	0.19	8	1.56	27	0.0904423952406197	0.24
Attacker	9550	0.0	0	1.0	1	1.9999986008630686	49.99999991585156
Defender	9550	0.23	8	1.56	27	0.09167791208791205	0.3
Attacker	9700	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	9700	0.12	2	1.24	5	0.08736878881118872	0.3
Attacker	9850	0.0	0	1.0	1	0.49988105689669626	49.988105689669624
Defender	9850	0.2	9	1.62	41	0.08415068671328653	0.3
Attacker	10000	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	10000	0.16	9	1.54	41	0.08438625263157878	0.24

Run 9
Attacker	100	4.52	7	105.82	237	6.490690686567973	49.99999991585156
Defender	100	5.18	7	98.9	211	0.016426351872955124	0.18
Attacker	250	3.53	8	57.4	237	11.01633866061554	49.99999991585156
Defender	250	3.7	9	40.32	189	0.04253852697634712	0.18
Attacker	400	2.63	8	51.1	235	11.084365722324002	49.99999991585156
Defender	400	1.73	7	8.24	69	0.046080013039462145	0.18
Attacker	550	2.0	9	39.4	219	14.884636473136625	49.99999991585156
Defender	550	1.15	7	5.26	45	0.05864525461751722	0.24
Attacker	700	1.33	9	24.64	217	18.731136893952133	49.99999991585156
Defender	700	0.74	9	3.88	47	0.0620613984147266	0.18
Attacker	850	0.79	9	15.98	213	12.637950027886017	49.99999991585156
Defender	850	0.72	9	3.86	47	0.05389937498012884	0.18
Attacker	1000	0.6	9	11.66	209	9.735840273828977	49.99999991585156
Defender	1000	0.69	9	3.58	47	0.0613103202843049	0.24
Attacker	1150	0.25	9	5.34	209	6.775682308462975	49.99999991585156
Defender	1150	0.87	9	4.0	47	0.052971321772219325	0.24
Attacker	1300	0.4	9	7.54	209	7.598485965687073	49.99999991585156
Defender	1300	0.62	8	2.94	39	0.055753170579239494	0.24
Attacker	1450	0.2	8	3.38	205	6.356799373418593	49.99999991585156
Defender	1450	0.57	8	2.64	39	0.05035073873864625	0.18
Attacker	1600	0.02	2	1.04	5	7.96595618416587	49.99999991585156
Defender	1600	0.31	7	1.9	39	0.061227258331588284	0.24
Attacker	1750	0.0	0	1.0	1	6.999066133853636	49.99999991585156
Defender	1750	0.14	5	1.32	13	0.057528180089945966	0.3
Attacker	1900	0.0	0	1.0	1	2.999999994951094	49.99999991585156
Defender	1900	0.12	3	1.28	7	0.06909835021645006	0.36
Attacker	2050	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	2050	0.23	6	1.52	13	0.06389628410324112	0.24
Attacker	2200	0.0	0	1.0	1	0.9999999983170312	49.99999991585156
Defender	2200	0.14	4	1.34	11	0.06544100631800619	0.24
Attacker	2350	0.0	0	1.0	1	1.9999999966340625	49.99999991585156
Defender	2350	0.17	4	1.4	11	0.05953010649350646	0.18
Attacker	2500	0.0	0	1.0	1	2.499999995792578	49.99999991585156
Defender	2500	0.35	9	1.88	27	0.06567709031019246	0.24
Attacker	2650	0.0	0	1.0	1	1.4999999190342879	49.99999991585156
Defender	2650	0.22	4	1.5	11	0.07198157142857134	0.24
Attacker	2800	0.0	0	1.0	1	0.9999999983170312	49.99999991585156
Defender	2800	0.16	4	1.36	11	0.05995723896103886	0.24
Attacker	2950	0.0	0	1.0	1	0.9999999983170312	49.99999991585156
Defender	2950	0.18	4	1.4	11	0.05867845210084027	0.24
Attacker	3100	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	3100	0.19	4	1.44	11	0.05420314234001291	0.24
Attacker	3250	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	3250	0.23	4	1.54	11	0.07528569473684199	0.24
Attacker	3400	0.0	0	1.0	1	0.9999999983170312	49.99999991585156
Defender	3400	0.2	4	1.5	11	0.06286579459459453	0.3
Attacker	3550	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	3550	0.15	3	1.38	9	0.07094967692307681	0.3
Attacker	3700	0.0	0	1.0	1	2.499999995792578	49.99999991585156
Defender	3700	0.17	7	1.4	15	0.05887232058823522	0.24
Attacker	3850	0.0	0	1.0	1	0.3104072885843829	31.04072885843829
Defender	3850	0.16	7	1.38	15	0.05989180564263316	0.18
Attacker	4000	0.0	0	1.0	1	0.0	0
Defender	4000	0.13	7	1.3	15	0.07666985903704479	0.36
Attacker	4150	0.0	0	1.0	1	0.0	0
Defender	4150	0.2	9	2.34	109	0.07562735095990948	0.24
Attacker	4300	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	4300	0.08	2	1.2	7	0.0685870151802655	0.24
Attacker	4450	0.0	0	1.0	1	0.0	0
Defender	4450	0.06	2	1.16	7	0.06486717582417573	0.24
Attacker	4600	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	4600	0.06	2	1.16	7	0.06711371135531122	0.24
Attacker	4750	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	4750	0.07	2	1.16	7	0.06395358283411495	0.18
Attacker	4900	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	4900	0.07	2	1.16	7	0.059048733333333284	0.18
Attacker	5050	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	5050	0.07	2	1.16	7	0.058644925979680636	0.24
Attacker	5200	0.0	0	1.0	1	1.9999999966340625	49.99999991585156
Defender	5200	0.07	2	1.16	7	0.05916714285798428	0.24
Attacker	5350	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	5350	0.08	2	1.2	7	0.06651138181818168	0.36
Attacker	5500	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	5500	0.04	2	1.12	7	0.060025234586466115	0.18
Attacker	5650	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	5650	0.06	2	1.16	7	0.0546280876899696	0.24
Attacker	5800	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	5800	0.04	2	1.1	7	0.062572523076923	0.3
Attacker	5950	0.0	0	1.0	1	0.9999999983170312	49.99999991585156
Defender	5950	0.12	9	1.26	19	0.06869773333333322	0.24
Attacker	6100	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	6100	0.19	9	1.44	25	0.06352286153930292	0.18
Attacker	6250	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	6250	0.1	9	1.26	25	0.06139537777861918	0.24
Attacker	6400	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	6400	0.01	1	1.02	3	0.07616685714285701	0.24
Attacker	6550	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	6550	0.03	1	1.06	3	0.07207686087040656	0.24
Attacker	6700	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	6700	0.02	1	1.04	3	0.07359486153846136	0.3
Attacker	6850	0.0	0	1.0	1	0.0	0
Defender	6850	0.03	1	1.06	3	0.06327883636363625	0.24
Attacker	7000	0.0	0	1.0	1	0.0	0
Defender	7000	0.01	1	1.02	3	0.07321019999999981	0.18
Attacker	7150	0.0	0	1.0	1	1.4998786278034562	49.99999991585156
Defender	7150	0.02	1	1.04	3	0.07098779999999982	0.36
Attacker	7300	0.0	0	1.0	1	3.499999994109609	49.99999991585156
Defender	7300	0.1	9	1.48	47	0.07571386666666653	0.3
Attacker	7450	0.0	0	1.0	1	1.0099999983170311	49.99999991585156
Defender	7450	0.03	1	1.06	3	0.08068319999999987	0.24
Attacker	7600	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	7600	0.02	1	1.04	3	0.061632005595246994	0.24
Attacker	7750	0.0	0	1.0	1	2.499999995792578	49.99999991585156
Defender	7750	0.01	1	1.02	3	0.07401642996962388	0.24
Attacker	7900	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	7900	0.01	1	1.02	3	0.08238419999999987	0.24
Attacker	8050	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	8050	0.01	1	1.02	3	0.06879520000084136	0.24
Attacker	8200	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	8200	0.01	1	1.02	3	0.07348619999999985	0.24
Attacker	8350	0.0	0	1.0	1	0.4979877188063658	49.79877188063658
Defender	8350	0.02	1	1.04	3	0.07796759999999983	0.24
Attacker	8500	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	8500	0.0	0	1.0	1	0.0786797999999998	0.36
Attacker	8650	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	8650	0.0	0	1.0	1	0.07455640000084135	0.24
Attacker	8800	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	8800	0.0	0	1.0	1	0.08046870769314904	0.24
Attacker	8950	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	8950	0.03	3	1.1	11	0.08490760000084137	0.24
Attacker	9100	0.0	0	1.0	1	0.9999999953294738	49.99999991585156
Defender	9100	0.09	9	1.24	25	0.08048380989001439	0.3
Attacker	9250	0.0	0	1.0	1	0.9999999983170312	49.99999991585156
Defender	9250	0.0	0	1.0	1	0.08572460000084135	0.24
Attacker	9400	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	9400	0.0	0	1.0	1	0.08410420000084136	0.24
Attacker	9550	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	9550	0.0	0	1.0	1	0.08561902222390508	0.24
Attacker	9700	0.0	0	1.0	1	0.9999999983170312	49.99999991585156
Defender	9700	0.03	3	1.06	7	0.07361120000168281	0.24
Attacker	9850	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	9850	0.03	3	1.06	7	0.08404300000084138	0.24
Attacker	10000	0.0	0	1.0	1	0.9999999983170312	49.99999991585156
Defender	10000	0.12	9	1.62	57	0.07748702264319225	0.24

Run 10
Attacker	100	5.28	7	131.56	235	7.360311631060105	49.99999991585156
Defender	100	4.83	7	96.98	203	-0.010162226469713853	0.24
Attacker	250	4.03	9	77.3	227	13.168338589893509	49.99999991585156
Defender	250	3.42	8	46.1	203	0.04345998852147899	0.3
Attacker	400	3.01	9	50.28	227	15.753856253235949	49.99999991585156
Defender	400	1.75	8	12.5	191	0.05355560133838675	0.18
Attacker	550	2.24	9	45.38	231	15.434032634437644	49.99999991585156
Defender	550	0.74	8	3.6	45	0.04466615180968701	0.24
Attacker	700	1.12	9	19.02	229	15.579925015486548	49.99999991585156
Defender	700	0.24	4	1.48	9	0.0579301785017615	0.24
Attacker	850	0.86	9	16.5	229	16.079917508785144	49.99999991585156
Defender	850	0.23	4	1.46	9	0.0580080925941024	0.24
Attacker	1000	0.39	9	7.46	229	10.859972175968762	49.99999991585156
Defender	1000	0.26	4	1.56	13	0.058198171704367335	0.24
Attacker	1150	0.17	7	3.04	185	11.499999980645853	49.99999991585156
Defender	1150	0.22	4	1.48	13	0.05632839021694107	0.24
Attacker	1300	0.16	9	1.9	77	5.528643198711673	49.99999991585156
Defender	1300	0.04	2	1.08	5	0.06227870353401084	0.24
Attacker	1450	0.02	2	1.04	5	7.499999987377732	49.99999991585156
Defender	1450	0.13	9	1.5	43	0.07085423670651066	0.24
Attacker	1600	0.0	0	1.0	1	3.999999993268125	49.99999991585156
Defender	1600	0.03	2	1.06	5	0.07627791341991323	0.24
Attacker	1750	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	1750	0.09	9	1.5	51	0.06427789838481032	0.24
Attacker	1900	0.0	0	1.0	1	2.499999995792578	49.99999991585156
Defender	1900	0.23	9	1.94	45	0.07692514666939422	0.24
Attacker	2050	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	2050	0.09	9	1.44	45	0.06790642215252193	0.3
Attacker	2200	0.0	0	1.0	1	0.9999999983170312	49.99999991585156
Defender	2200	0.0	0	1.0	1	0.07404612330827054	0.24
Attacker	2350	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	2350	0.0	0	1.0	1	0.06348497748917742	0.24
Attacker	2500	0.0	0	1.0	1	0.4999999881305716	49.99999881305716
Defender	2500	0.0	0	1.0	1	0.05823385062656637	0.24
Attacker	2650	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	2650	0.0	0	1.0	1	0.06226833959899741	0.24
Attacker	2800	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	2800	0.0	0	1.0	1	0.07614969220779208	0.24
Attacker	2950	0.0	0	1.0	1	0.9996458948769607	49.99999991585156
Defender	2950	0.0	0	1.0	1	0.06918534285714271	0.24
Attacker	3100	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	3100	0.0	0	1.0	1	0.06628688277511949	0.24
Attacker	3250	0.0	0	1.0	1	0.0	0
Defender	3250	0.0	0	1.0	1	0.07015648069888085	0.3
Attacker	3400	0.0	0	1.0	1	0.0	0
Defender	3400	0.0	0	1.0	1	0.05462050123210118	0.3
Attacker	3550	0.0	0	1.0	1	0.0	0
Defender	3550	0.0	0	1.0	1	0.049936748411134796	0.24
Attacker	3700	0.0	0	1.0	1	0.0	0
Defender	3700	0.0	0	1.0	1	0.05259246896261142	0.18
Attacker	3850	0.0	0	1.0	1	0.0	0
Defender	3850	0.0	0	1.0	1	0.05806288756171358	0.3
Attacker	4000	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	4000	0.0	0	1.0	1	0.04729901004784691	0.24
Attacker	4150	0.0	0	1.0	1	0.0	0
Defender	4150	0.0	0	1.0	1	0.06557496524854443	0.24
Attacker	4300	0.0	0	1.0	1	0.0	0
Defender	4300	0.0	0	1.0	1	0.060871504761904685	0.24
Attacker	4450	0.0	0	1.0	1	0.2859746660227532	28.59746660227532
Defender	4450	0.0	0	1.0	1	0.0586082783599269	0.24
Attacker	4600	0.0	0	1.0	1	2.499999995792578	49.99999991585156
Defender	4600	0.01	1	1.02	3	0.05347074542237945	0.24
Attacker	4750	0.0	0	1.0	1	1.9999999966340625	49.99999991585156
Defender	4750	0.01	1	1.02	3	0.05888539999999992	0.24
Attacker	4900	0.0	0	1.0	1	3.999999993268125	49.99999991585156
Defender	4900	0.02	1	1.04	3	0.06318299653763793	0.18
Attacker	5050	0.0	0	1.0	1	3.4972754276947238	49.99999991585156
Defender	5050	0.02	1	1.04	3	0.05962228571765158	0.24
Attacker	5200	0.0	0	1.0	1	3.999946974799122	49.99999991585156
Defender	5200	0.02	1	1.04	3	0.06799759321340706	0.24
Attacker	5350	0.0	0	1.0	1	4.999802885765532	49.99999991585156
Defender	5350	0.01	1	1.02	3	0.07352517604540187	0.24
Attacker	5500	0.0	0	1.0	1	1.9999999966340625	49.99999991585156
Defender	5500	0.01	1	1.02	3	0.0645477428596672	0.24
Attacker	5650	0.0	0	1.0	1	2.499999995792578	49.99999991585156
Defender	5650	0.01	1	1.02	3	0.07694283376875809	0.24
Attacker	5800	0.0	0	1.0	1	2.499999995792578	49.99999991585156
Defender	5800	0.02	1	1.04	3	0.07698059728000223	0.3
Attacker	5950	0.0	0	1.0	1	2.999999994951094	49.99999991585156
Defender	5950	0.09	8	1.34	33	0.07931660021911399	0.3
Attacker	6100	0.0	0	1.0	1	0.9999999983170312	49.99999991585156
Defender	6100	0.1	9	1.32	31	0.07314404924247779	0.24
Attacker	6250	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	6250	0.01	1	1.02	3	0.07784481543540676	0.18
Attacker	6400	0.0	0	1.0	1	1.9999999966340625	49.99999991585156
Defender	6400	0.01	1	1.02	3	0.07216222739008388	0.3
Attacker	6550	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	6550	0.07	5	1.18	15	0.08443616250807999	0.18
Attacker	6700	0.0	0	1.0	1	0.9999999983170312	49.99999991585156
Defender	6700	0.06	5	1.16	15	0.08657587301587288	0.18
Attacker	6850	0.0	0	1.0	1	0.0	0
Defender	6850	0.17	5	1.46	15	0.08352046437330768	0.24
Attacker	7000	0.0	0	1.0	1	2.009977759075022	49.99999991585156
Defender	7000	0.12	5	1.32	15	0.07932948084548685	0.24
Attacker	7150	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	7150	0.13	5	1.34	15	0.0822853523817937	0.24
Attacker	7300	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	7300	0.08	5	1.2	15	0.07698412255723232	0.3
Attacker	7450	0.0	0	1.0	1	2.499999995792578	49.99999991585156
Defender	7450	0.08	5	1.2	15	0.07036368795212804	0.24
Attacker	7600	0.0	0	1.0	1	2.499999995792578	49.99999991585156
Defender	7600	0.07	5	1.18	15	0.06930223956464684	0.3
Attacker	7750	0.0	0	1.0	1	2.999999994951094	49.99999991585156
Defender	7750	0.07	2	1.14	5	0.07129254901393461	0.24
Attacker	7900	0.0	0	1.0	1	3.999999993268125	49.99999991585156
Defender	7900	0.05	2	1.1	5	0.08777599999999994	0.24
Attacker	8050	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	8050	0.15	9	1.4	29	0.0759604285714284	0.24
Attacker	8200	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	8200	0.14	9	1.32	23	0.07382369110478267	0.36
Attacker	8350	0.0	0	1.0	1	0.9999999983170312	49.99999991585156
Defender	8350	0.03	1	1.06	3	0.08136743137254887	0.3
Attacker	8500	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	8500	0.04	1	1.08	3	0.07937459999999982	0.18
Attacker	8650	0.0	0	1.0	1	0.0	0
Defender	8650	0.03	1	1.06	3	0.06076180259740251	0.18
Attacker	8800	0.0	0	1.0	1	1.9999999966340625	49.99999991585156
Defender	8800	0.04	1	1.08	3	0.07030977402933983	0.3
Attacker	8950	0.0	0	1.0	1	2.499999995792578	49.99999991585156
Defender	8950	0.04	1	1.08	3	0.07874423636363621	0.24
Attacker	9100	0.0	0	1.0	1	1.9999999966340625	49.99999991585156
Defender	9100	0.03	1	1.06	3	0.07794881025977606	0.24
Attacker	9250	0.0	0	1.0	1	2.499999995792578	49.99999991585156
Defender	9250	0.01	1	1.02	3	0.07485746154098584	0.24
Attacker	9400	0.0	0	1.0	1	2.499999995792578	49.99999991585156
Defender	9400	0.01	1	1.02	3	0.08199241053052309	0.24
Attacker	9550	0.0	0	1.0	1	2.499999995792578	49.99999991585156
Defender	9550	0.02	1	1.04	3	0.09111479999999993	0.24
Attacker	9700	0.0	0	1.0	1	0.9999999983170312	49.99999991585156
Defender	9700	0.03	1	1.06	3	0.0794156000008413	0.3
Attacker	9850	0.0	0	1.0	1	0.9999999983170312	49.99999991585156
Defender	9850	0.03	1	1.06	3	0.07752720000084133	0.3
Attacker	10000	0.0	0	1.0	1	0.9999931092106134	49.99999991585156
Defender	10000	0.12	9	1.38	33	0.0784424666666665	0.18

Run 11
Attacker	100	4.68	7	109.96	235	4.7720383813023135	49.99999991585156
Defender	100	4.6	7	87.98	207	-0.005539770345650203	0.12
Attacker	250	3.63	8	59.04	227	7.199633666454748	49.99999991585156
Defender	250	2.47	7	21.12	185	0.04274188087423975	0.3
Attacker	400	2.68	9	42.6	223	13.168875998212043	49.99999991585156
Defender	400	1.23	7	5.02	37	0.05105610322244324	0.18
Attacker	550	2.19	9	42.54	223	19.877680628255675	49.99999991585156
Defender	550	0.77	7	3.86	37	0.04637953745996186	0.12
Attacker	700	1.9	9	37.68	223	23.743249710674316	49.99999991585156
Defender	700	0.55	7	3.28	37	0.04757263234377877	0.18
Attacker	850	1.48	9	23.94	217	33.896093556345214	49.99999991585156
Defender	850	0.5	6	3.04	33	0.04927977598527627	0.3
Attacker	1000	1.17	9	19.16	217	33.98111679150388	49.99999991585156
Defender	1000	0.52	6	3.3	33	0.05087748267137495	0.3
Attacker	1150	0.43	7	5.88	211	30.425800081236957	49.99999991585156
Defender	1150	0.46	6	3.06	33	0.0554684800387887	0.24
Attacker	1300	0.17	7	1.54	29	25.50101359528331	49.99999991585156
Defender	1300	0.49	6	3.06	33	0.05833620003029335	0.24
Attacker	1450	0.0	0	1.0	1	21.99996001100406	49.99999991585156
Defender	1450	0.59	6	3.34	31	0.06073231767819364	0.24
Attacker	1600	0.0	0	1.0	1	21.999999962974677	49.99999991585156
Defender	1600	0.34	6	2.14	31	0.06351360002524445	0.24
Attacker	1750	0.0	0	1.0	1	18.499999968865062	49.99999991585156
Defender	1750	0.3	6	1.98	31	0.06600367275083414	0.24
Attacker	1900	0.0	0	1.0	1	18.999999968023577	49.99999991585156
Defender	1900	0.16	6	1.46	23	0.0612426220099983	0.24
Attacker	2050	0.0	0	1.0	1	21.49999996381616	49.99999991585156
Defender	2050	0.22	9	1.72	45	0.07175720002692738	0.24
Attacker	2200	0.0	0	1.0	1	18.499999968865062	49.99999991585156
Defender	2200	0.22	9	1.72	45	0.07170620002187843	0.24
Attacker	2350	0.0	0	1.0	1	13.499999977279913	49.99999991585156
Defender	2350	0.24	9	1.7	37	0.06804780002271994	0.24
Attacker	2500	0.0	0	1.0	1	16.999999971389517	49.99999991585156
Defender	2500	0.1	9	1.22	21	0.0721944000277689	0.18
Attacker	2650	0.0	0	1.0	1	20.499999965499125	49.99999991585156
Defender	2650	0.19	9	1.58	37	0.0666244000302933	0.3
Attacker	2800	0.0	0	1.0	1	22.99999996129171	49.99999991585156
Defender	2800	0.23	9	1.66	37	0.060530800031134785	0.24
Attacker	2950	0.09	9	1.36	37	20.99999991038689	49.99999991585156
Defender	2950	0.24	9	1.68	37	0.0677915692576966	0.3
Attacker	3100	0.0	0	1.0	1	18.999066113658	49.99999991585156
Defender	3100	0.49	9	2.68	37	0.07537220001767105	0.18
Attacker	3250	0.0	0	1.0	1	12.857114959842127	49.99999991585156
Defender	3250	0.19	8	1.6	33	0.06923320002103696	0.24
Attacker	3400	0.0	0	1.0	1	15.499999973913972	49.99999991585156
Defender	3400	0.35	8	2.02	33	0.07553420002356143	0.3
Attacker	3550	0.0	0	1.0	1	16.499999972231002	49.99999991585156
Defender	3550	0.48	8	2.34	33	0.07019280002271991	0.24
Attacker	3700	0.0	0	1.0	1	15.499999973913972	49.99999991585156
Defender	3700	0.38	8	2.12	33	0.06843817145044984	0.24
Attacker	3850	0.0	0	1.0	1	18.999999968023577	49.99999991585156
Defender	3850	0.39	8	2.14	33	0.06278460002524441	0.24
Attacker	4000	0.0	0	1.0	1	18.499999968865062	49.99999991585156
Defender	4000	0.45	8	2.38	33	0.06448860002524442	0.24
Attacker	4150	0.0	0	1.0	1	16.499999972231002	49.99999991585156
Defender	4150	0.47	8	2.32	33	0.076199000019354	0.3
Attacker	4300	0.0	0	1.0	1	13.499999977279913	49.99999991585156
Defender	4300	0.34	6	1.84	17	0.0822800000168296	0.24
Attacker	4450	0.0	0	1.0	1	12.999999978121398	49.99999991585156
Defender	4450	0.3	6	1.88	17	0.06632420002187848	0.24
Attacker	4600	0.0	0	1.0	1	15.499999973913972	49.99999991585156
Defender	4600	0.25	5	1.8	17	0.06811098415054556	0.24
Attacker	4750	0.0	0	1.0	1	16.499999972231002	49.99999991585156
Defender	4750	0.25	5	1.8	17	0.0774964000185125	0.24
Attacker	4900	0.0	0	1.0	1	16.499999972231002	49.99999991585156
Defender	4900	0.15	5	1.48	17	0.08221562444346896	0.24
Attacker	5050	0.05	5	1.18	19	11.499999957896508	49.99999991585156
Defender	5050	0.17	5	1.54	17	0.08089980001262212	0.18
Attacker	5200	0.0	0	1.0	1	7.499999987377732	49.99999991585156
Defender	5200	0.17	5	1.54	17	0.08236660001093914	0.24
Attacker	5350	0.0	0	1.0	1	7.999999986536247	49.99999991585156
Defender	5350	0.09	5	1.3	17	0.08541020001178072	0.3
Attacker	5500	0.0	0	1.0	1	8.498067391677882	49.99999991585156
Defender	5500	0.15	5	1.44	17	0.09223265714874757	0.24
Attacker	5650	0.0	0	1.0	1	3.999999993268125	49.99999991585156
Defender	5650	0.16	5	1.42	17	0.09168860000168293	0.3
Attacker	5800	0.0	0	1.0	1	1.4999976839937432	49.99999991585156
Defender	5800	0.09	5	1.26	17	0.08990320000168292	0.24
Attacker	5950	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	5950	0.19	9	1.74	47	0.08180627368673477	0.24
Attacker	6100	0.0	0	1.0	1	2.4999865765436984	49.99999991585156
Defender	6100	0.09	5	1.26	17	0.10132860000000016	0.24
Attacker	6250	0.0	0	1.0	1	0.9999983903906307	49.99999991585156
Defender	6250	0.2	8	1.46	19	0.09746294023072663	0.24
Attacker	6400	0.0	0	1.0	1	1.498067403458665	49.99999991585156
Defender	6400	0.23	9	1.6	27	0.07840368205296486	0.24
Attacker	6550	0.0	0	1.0	1	1.9999972771842005	49.99999991585156
Defender	6550	0.12	8	1.28	19	0.08322052174165481	0.24
Attacker	6700	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	6700	0.02	2	1.04	5	0.07588393174855602	0.24
Attacker	6850	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	6850	0.02	2	1.04	5	0.08582590000252437	0.3
Attacker	7000	0.0	0	1.0	1	1.9999999966340625	49.99999991585156
Defender	7000	0.0	0	1.0	1	0.08782032727272716	0.24
Attacker	7150	0.0	0	1.0	1	0.0	0
Defender	7150	0.0	0	1.0	1	0.08462897748049039	0.24
Attacker	7300	0.0	0	1.0	1	0.0	0
Defender	7300	0.0	0	1.0	1	0.09272357142857146	0.3
Attacker	7450	0.0	0	1.0	1	0.0	0
Defender	7450	0.18	9	1.54	33	0.09654666666666673	0.42
Attacker	7600	0.0	0	1.0	1	0.0	0
Defender	7600	0.25	9	1.58	23	0.10634000000000016	0.24
Attacker	7750	0.0	0	1.0	1	0.0	0
Defender	7750	0.18	9	1.44	23	0.09300826153846152	0.24
Attacker	7900	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	7900	0.09	9	1.22	23	0.08322539999999985	0.3
Attacker	8050	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	8050	0.09	9	1.22	23	0.08246320000084131	0.18
Attacker	8200	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	8200	0.09	9	1.22	23	0.09309999999999997	0.3
Attacker	8350	0.0	0	1.0	1	0.4999999991585156	49.99999991585156
Defender	8350	0.18	9	1.44	23	0.07744720000084128	0.3
Attacker	8500	0.0	0	1.0	1	0.9999999983170312	49.99999991585156
Defender	8500	0.09	9	1.22	23	0.09419321538545691	0.3
Attacker	8650	0.0	0	1.0	1	1.9999999966340625	49.99999991585156
Defender	8650	0.13	9	1.3	23	0.08258488235546549	0.3
Attacker	8800	0.0	0	1.0	1	2.999999994951094	49.99999991585156
Defender	8800	0.09	9	1.22	23	0.07699640000420721	0.24
Attacker	8950	0.0	0	1.0	1	1.9999999966340625	49.99999991585156
Defender	8950	0.0	0	1.0	1	0.08915640000084141	0.3
Attacker	9100	0.0	0	1.0	1	0.9999999983170312	49.99999991585156
Defender	9100	0.0	0	1.0	1	0.0884912285731115	0.24
Attacker	9250	0.0	0	1.0	1	1.499999997475547	49.99999991585156
Defender	9250	0.05	5	1.1	11	0.09334285714285713	0.3
Attacker	9400	0.0	0	1.0	1	0.9850135656520794	49.98834357587623
Defender	9400	0.14	9	1.32	23	0.08132097777777762	0.24
