Result Log

random seed: 1619485777334
strategy: ccegp
number of runs per experiment: 30
number of fitness evals per run: 5000
attacker solution file path: solutions/cfgdAttackerSolution.txt
attacker solution dot path: solutions/cfgdAttackerSolution.dot
attacker solution png path: solutions/cfgdAttackerSolution.png
defender solution file path: solutions/cfgdDefenderSolution.txt
defender solution dot path: solutions/cfgdDefenderSolution.dot
defender solution png path: solutions/cfgdDefenderSolution.png
high score world file path: worlds/cfgdHighScoreWorld.txt
defender_strategy: ccegp
game_time_limit: 1000.0
ca_classifiers: []
lambda_u: 1.0
beta_u: 100.0
sigma_u: 3.0
eta_u: 0.01
nu_r: 0.1
delta_l: 0.1
delta_a: 0.2
q: 0.4
gamma: 0.1
rho: 0.98
user_bonus: 0.06
attacker_penalty: 1.2
IDLess: False
gen_evals: one_vs_one
attacker_mu: 100
attacker_lambda: 50
attacker_dmax_init: 7
attacker_dmax_overall: 9
attacker_parent selection method: overselection
attacker_overselection top for parent selection: 0.32
attacker_probability of mutation p_m: 0.05
attacker_survival selection method: truncation
attacker_parsimony technique: size
attacker_parsimony pressure penalty coefficient: 0.001
defender_mu: 100
defender_lambda: 50
defender_dmax_init: 7
defender_dmax_overall: 9
defender_parent selection method: overselection
defender_overselection top for parent selection: 0.32
defender_probability of mutation p_m: 0.05
defender_survival selection method: truncation
defender_parsimony technique: size
defender_parsimony pressure penalty coefficient: 0.001
termination method: number_of_evals
CIAO data file path root: cfgd
parsimony log file path: data/cfgdParsimonyLog.txt

Run 1
Attacker	1900	0.5414866587323466	11.57976352947993
Defender	1900	0.048955401132201176	0.287
Attacker	2050	0.3161502283227348	9.4156006848176
Defender	2050	0.04357395401894286	0.239
Attacker	2200	0.3497384953008355	7.502729859171348
Defender	2200	0.042364576090576075	0.179
Attacker	2350	0.38626484769093566	14.777728076217878
Defender	2350	0.04541575889188209	0.239
Attacker	2500	0.2520562042343164	8.807044858247755
Defender	2500	0.04456607908386019	0.179
Attacker	2650	0.21690994244472298	15.085618244472416
Defender	2650	0.04631565703753612	0.179
Attacker	2800	0.36107946187813317	9.99629106038135
Defender	2800	0.03855929330669331	0.179
Attacker	2950	0.02800800000000011	1.9198
Defender	2950	0.044587688877788884	0.179
Attacker	3100	0.1517295943510194	13.351159435101886
Defender	3100	0.043296631135531165	0.119
Attacker	3250	-0.0010000000000000007	-0.001
Defender	3250	0.04336328266697186	0.119
Attacker	3400	0.035894726400000104	3.6884726399999996
Defender	3400	0.046417794637457446	0.239
Attacker	3550	0.12412435955426644	12.51143595542659
Defender	3550	0.04252502598969661	0.239
Attacker	3700	0.08800454732727093	6.075878732727039
Defender	3700	0.044279252487739985	0.179
Attacker	3850	-0.0010000000000000007	-0.001
Defender	3850	0.0483554115492351	0.299
Attacker	4000	0.25080262360285765	13.351159435101886
Defender	4000	0.04383948498934994	0.179
Attacker	4150	0.2413213372678639	8.169728068875468
Defender	4150	0.04594604209124206	0.179
Attacker	4300	0.10971528068875522	8.169728068875468
Defender	4300	0.0396361050687187	0.179
Attacker	4450	0.11923333843171402	7.502729859171348
Defender	4450	0.04680863531370595	0.179
Attacker	4600	-0.0010000000000000007	-0.001
Defender	4600	0.04606141571761573	0.179
Attacker	4750	-0.0010000000000000007	-0.001
Defender	4750	0.04064394819885996	0.239
Attacker	4900	0.09241203984000051	4.518603983999999
Defender	4900	0.04504633137450788	0.179
Attacker	5050	0.08109076624000053	4.518603983999999
Defender	5050	0.04969225123909912	0.179

Run 3
Attacker	100	0.5376191103107911	13.894755313619033
Defender	100	-0.15404733162681686	0.104
Attacker	250	1.2744234242327646	12.49343595542659
Defender	250	0.005343597067525352	0.173
Attacker	400	1.2275408427206316	9.95829106038135
Defender	400	0.02792561864972758	0.119
Attacker	550	0.9574969408771561	12.50543595542659
Defender	550	0.04688111454581896	0.299
Attacker	700	0.9229850162714998	13.73837205871984
Defender	700	0.04132647994379918	0.239
Attacker	850	1.2051199467290343	9.99629106038135
Defender	850	0.04435931868196175	0.22699999999999998
Attacker	1000	1.2105762192876697	10.549987180648625
Defender	1000	0.04178017613846871	0.239
Attacker	1150	1.2235416259741296	14.777728076217878
Defender	1150	0.04095630236430237	0.179
Attacker	1300	1.038082478127179	11.57976352947993
Defender	1300	0.042581320480783044	0.22499999999999998
Attacker	1450	0.5534669725144098	8.169728068875468
Defender	1450	0.043717052342774385	0.239
Attacker	1600	0.5089991349421983	9.99629106038135
Defender	1600	0.0401084921367635	0.239
Attacker	1750	0.1545225660800005	4.518603983999999
Defender	1750	0.03867339869995846	0.179
Attacker	1900	0.3105779981064511	6.075878732727039
Defender	1900	0.044717492894611126	0.179
Attacker	2050	-0.0010000000000000007	-0.001
Defender	2050	0.04780155301623044	0.179
Attacker	2200	-0.0010000000000000007	-0.001
Defender	2200	0.04513806199282978	0.179
Attacker	2350	0.09818478732727094	6.075878732727039
Defender	2350	0.04382667217068649	0.239
Attacker	2500	0.3828051976374388	10.549987180648625
Defender	2500	0.03974375389250081	0.239
Attacker	2650	0.20965626716726923	6.075878732727039
Defender	2650	0.04278547589184124	0.179
Attacker	2800	-0.0010000000000000007	-0.001
Defender	2800	0.04395331251689488	0.299
Attacker	2950	0.09149563225064501	3.922583618673999
Defender	2950	0.041199594139194155	0.179
Attacker	3100	0.0670610418065425	6.805104180654284
Defender	3100	0.046947728680777664	0.299
Attacker	3250	-0.0010000000000000007	-0.001
Defender	3250	0.05000386915442661	0.239
Attacker	3400	0.07281595983999967	4.518603983999999
Defender	3400	0.04937967965367966	0.239
Attacker	3550	0.06195054285183966	5.314054285183999
Defender	3550	0.045814315221620536	0.299
Attacker	3700	0.008799999999999999	0.979
Defender	3700	0.051539518050065895	0.299
Attacker	3850	0.035894726400000104	3.6884726399999996
Defender	3850	0.041950691641218826	0.179
Attacker	4000	0.02800800000000011	1.9198
Defender	4000	0.04742818219386393	0.179
Attacker	4150	0.044196039839999667	4.518603983999999
Defender	4150	0.040593449892051714	0.179
Attacker	4300	0.008603999999999999	0.9593999999999999
Defender	4300	0.047233683977571175	0.119
Attacker	4450	0.13006073324817652	9.4156006848176
Defender	4450	0.05370610753487551	0.179
Attacker	4600	0.008799999999999999	0.979
Defender	4600	0.04813624288978995	0.299
Attacker	4750	-0.0010000000000000007	-0.001
Defender	4750	0.042753480626848424	0.179
Attacker	4900	-0.0010000000000000007	-0.001
Defender	4900	0.04979642644167428	0.239
Attacker	5050	-0.0010000000000000007	-0.001
Defender	5050	0.04878119166184694	0.239

Run 4
Attacker	100	0.6163389697472303	12.72441986055795
Defender	100	-0.1743116807762981	0.119
Attacker	250	1.3119885271300427	14.242987489498775
Defender	250	-0.001857902335262917	0.179
Attacker	400	1.3259247085258148	12.057470025070977
Defender	400	0.029684325843830347	0.177
Attacker	550	1.3780178920077106	9.78829106038135
Defender	550	0.03405526124801311	0.235
Attacker	700	1.559074960076839	12.057470025070977
Defender	700	0.040279430762566036	0.209
Attacker	850	1.3223567106636545	15.647323214950612
Defender	850	0.034758242106622074	0.161
Attacker	1000	0.7701049824201271	9.4156006848176
Defender	1000	0.041748302562961345	0.179
Attacker	1150	0.5557774433748875	11.077536539681057
Defender	1150	0.04159872259884879	0.179
Attacker	1300	0.24234903451044615	6.805104180654284
Defender	1300	0.04070280996444572	0.239
Attacker	1450	0.8261583174021631	12.057470025070977
Defender	1450	0.0386634493728656	0.299
Attacker	1600	0.07373448639999966	3.6884726399999996
Defender	1600	0.04499472667504733	0.149
Attacker	1750	0.3591477169195503	10.549987180648625
Defender	1750	0.04260608812941448	0.119
Attacker	1900	0.22905138451069615	7.502729859171348
Defender	1900	0.04461207025279567	0.179
Attacker	2050	0.3849038470464467	16.363529581473106
Defender	2050	0.04508110483902066	0.237
Attacker	2200	0.5140801103043395	16.570813622838433
Defender	2200	0.04037342070187878	0.119
Attacker	2350	0.2860660312830798	10.549987180648625
Defender	2350	0.04198391619556913	0.177
Attacker	2500	0.14207648842247808	8.807044858247755
Defender	2500	0.04559191784737002	0.179
Attacker	2650	0.21137891361302788	10.549987180648625
Defender	2650	0.03739236488385326	0.119
Attacker	2800	0.36454966737526967	11.57976352947993
Defender	2800	0.045283698513081116	0.179
Attacker	2950	0.08800454732727093	6.075878732727039
Defender	2950	0.03384531068931071	0.119
Attacker	3100	0.035894726400000104	3.6884726399999996
Defender	3100	0.04706005324675329	0.239
Attacker	3250	0.11958470025071032	12.057470025070977
Defender	3250	0.04098763969823281	0.239
Attacker	3400	-0.0010000000000000007	-0.001
Defender	3400	0.039868629506752046	0.179
Attacker	3550	0.027235760000000105	2.8225759999999998
Defender	3550	0.03645806187929717	0.239
Attacker	3700	-0.0010000000000000007	-0.001
Defender	3700	0.04804066788113848	0.239
Attacker	3850	0.008799999999999999	0.979
Defender	3850	0.04480857628295341	0.179
Attacker	4000	-0.0010000000000000007	-0.001
Defender	4000	0.04836733586413588	0.359
Attacker	4150	-0.0010000000000000007	-0.001
Defender	4150	0.04254149821463816	0.239
Attacker	4300	0.18522890733623626	6.805104180654284
Defender	4300	0.04552780502593385	0.239
Attacker	4450	0.02800800000000011	1.9198
Defender	4450	0.044278778085072835	0.359
Attacker	4600	0.25286118867318613	12.057470025070977
Defender	4600	0.04071781758592285	0.119
Attacker	4750	-0.0010000000000000007	-0.001
Defender	4750	0.05062328844488847	0.299
Attacker	4900	0.027235760000000105	2.8225759999999998
Defender	4900	0.04274431983702573	0.299
Attacker	5050	0.035894726400000104	3.6884726399999996
Defender	5050	0.042848016083578466	0.179

Run 5
Attacker	100	0.7353327517444331	12.94241986055795
Defender	100	-0.1954173723731256	0.11699999999999999
Attacker	250	1.0634674299174482	10.349987180648624
Defender	250	-0.002170867553599995	0.119
Attacker	400	1.5246876774025204	10.373987180648625
Defender	400	0.02675290715915935	0.147
Attacker	550	1.9426086028573033	14.436987489498774
Defender	550	0.0356393563967752	0.177
Attacker	700	1.2779172454167829	7.502729859171348
Defender	700	0.0333815430999359	0.119
Attacker	850	1.2773655355709308	10.549987180648625
Defender	850	0.04139084191360754	0.179
Attacker	1000	1.1995792265079417	9.99029106038135
Defender	1000	0.04193243239118982	0.179
Attacker	1150	0.7577335111832606	12.057470025070977
Defender	1150	0.041547889121404925	0.239
Attacker	1300	0.6932963201730314	11.57976352947993
Defender	1300	0.04157358890717129	0.179
Attacker	1450	0.387487038267763	11.077536539681057
Defender	1450	0.04856276438257307	0.179
Attacker	1600	0.33778915931292575	6.805104180654284
Defender	1600	0.04875716138414429	0.239
Attacker	1750	0.6231114159875948	11.57976352947993
Defender	1750	0.04760064616085668	0.239
Attacker	1900	0.1440413090918405	5.314054285183999
Defender	1900	0.04192656897313216	0.179
Attacker	2050	0.12271933017911091	6.075878732727039
Defender	2050	0.04399652986149641	0.179
Attacker	2200	0.17227706909183882	5.314054285183999
Defender	2200	0.040033293861870815	0.179
Attacker	2350	0.11762783968000053	4.518603983999999
Defender	2350	0.04571610147099279	0.179
Attacker	2500	0.20844835820648508	10.549987180648625
Defender	2500	0.03948774353287041	0.179
Attacker	2650	0.35904064150203996	13.351159435101886
Defender	2650	0.04424498614718617	0.239
Attacker	2800	0.16562467060381234	9.99629106038135
Defender	2800	0.03975973305126245	0.179
Attacker	2950	0.22748218244472299	15.085618244472416
Defender	2950	0.0473572598127363	0.239
Attacker	3100	0.3518337834372951	12.94241986055795
Defender	3100	0.04722387627460261	0.239
Attacker	3250	0.0670610418065425	6.805104180654284
Defender	3250	0.04823302259391795	0.239
Attacker	3400	0.008799999999999999	0.979
Defender	3400	0.047285002274722654	0.239
Attacker	3550	0.3386443261863215	11.57976352947993
Defender	3550	0.04303777434262246	0.179
Attacker	3700	0.27952008100201203	10.549987180648625
Defender	3700	0.04074360743255335	0.179
Attacker	3850	0.035894726400000104	3.6884726399999996
Defender	3850	0.043015588961984604	0.179
Attacker	4000	0.017447363200000107	1.8437363199999999
Defender	4000	0.040263928366370466	0.179
Attacker	4150	-0.0010000000000000007	-0.001
Defender	4150	0.042440880989768975	0.239
Attacker	4300	0.20650238023825512	7.502729859171348
Defender	4300	0.044091239979215845	0.239
Attacker	4450	-0.0010000000000000007	-0.001
Defender	4450	0.047529449038197134	0.179
Attacker	4600	0.052150542851839655	5.314054285183999
Defender	4600	0.04401701588411588	0.179
Attacker	4750	0.035894726400000104	3.6884726399999996
Defender	4750	0.04029191074809796	0.119
Attacker	4900	0.1045098718064868	10.549987180648625
Defender	4900	0.037488863670947024	0.179
Attacker	5050	-0.0010000000000000007	-0.001
Defender	5050	0.044797794875712504	0.239

Run 6
Attacker	100	0.615450751667697	11.035536539681058
Defender	100	-0.2034083955950972	0.09899999999999999
Attacker	250	0.7705616707239377	9.78829106038135
Defender	250	-0.01809219048235324	0.179
Attacker	400	1.135945524402563	11.077536539681057
Defender	400	0.0019751273291046378	0.179
Attacker	550	1.1786045253288309	10.549987180648625
Defender	550	0.02216869625374627	0.179
Attacker	700	1.455396851662133	13.351159435101886
Defender	700	0.035395124089635875	0.119
Attacker	850	1.6868258152785587	11.077536539681057
Defender	850	0.03553139254646284	0.179
Attacker	1000	1.087495598874672	12.057470025070977
Defender	1000	0.043426795920419446	0.179
Attacker	1150	0.9553502692061872	9.99629106038135
Defender	1150	0.03315357499252662	0.119
Attacker	1300	0.27152522872903556	6.805104180654284
Defender	1300	0.04977814669558327	0.299
Attacker	1450	0.5742163354225516	12.057470025070977
Defender	1450	0.03906026855693326	0.119
Attacker	1600	0.6493390592269402	9.4156006848176
Defender	1600	0.03943763462942287	0.179
Attacker	1750	0.32926836731629294	8.807044858247755
Defender	1750	0.044344368333116176	0.179
Attacker	1900	0.2788986680009493	14.104755313619034
Defender	1900	0.046117561904761926	0.235
Attacker	2050	0.2762150113098121	6.805104180654284
Defender	2050	0.03988016773226775	0.179
Attacker	2200	0.11375576820654336	6.805104180654284
Defender	2200	0.045852913553113536	0.179
Attacker	2350	0.09050728068875522	8.169728068875468
Defender	2350	0.04359197358830429	0.239
Attacker	2500	0.2635291028610825	6.805104180654284
Defender	2500	0.054363256809856805	0.179
Attacker	2650	0.037035760000000105	2.8225759999999998
Defender	2650	0.04746845668717249	0.239
Attacker	2800	0.17631431105838163	6.805104180654284
Defender	2800	0.04725825401278911	0.179
Attacker	2950	0.08878070732727092	6.075878732727039
Defender	2950	0.04347814095755471	0.179
Attacker	3100	0.01820800000000011	1.9198
Defender	3100	0.04793547368988082	0.239
Attacker	3250	-0.0010000000000000007	-0.001
Defender	3250	0.0444143359263073	0.119
Attacker	3400	0.30595578068615636	8.807044858247755
Defender	3400	0.03922768468542953	0.179
Attacker	3550	0.14954557465454132	6.075878732727039
Defender	3550	0.045896568466621136	0.239
Attacker	3700	0.14970591164648678	10.549987180648625
Defender	3700	0.034747568422218045	0.119
Attacker	3850	-0.0010000000000000007	-0.001
Defender	3850	0.04237966679662461	0.179
Attacker	4000	-0.0010000000000000007	-0.001
Defender	4000	0.03620189024700789	0.179
Attacker	4150	0.008799999999999999	0.979
Defender	4150	0.03867157626099391	0.179
Attacker	4300	0.052150542851839655	5.314054285183999
Defender	4300	0.05010888220015284	0.299
Attacker	4450	0.09203179984000051	4.518603983999999
Defender	4450	0.03934434907314908	0.239
Attacker	4600	0.10227305859171403	7.502729859171348
Defender	4600	0.04778108093355922	0.179
Attacker	4750	0.2380921573463796	6.075878732727039
Defender	4750	0.040550132540009026	0.119
Attacker	4900	0.10586904180654334	6.805104180654284
Defender	4900	0.03754956133721351	0.119
Attacker	5050	0.15429927372727087	6.075878732727039
Defender	5050	0.048288289177489174	0.179

Run 7
Attacker	100	0.44574918224936944	6.075878732727039
Defender	100	-0.1689591319324492	0.179
Attacker	250	0.8202396256978348	8.169728068875468
Defender	250	0.00624253481323844	0.179
Attacker	400	0.8536702843223822	11.37576352947993
Defender	400	0.03332823414331931	0.22699999999999998
Attacker	550	0.834670486051712	10.327987180648623
Defender	550	0.04124156629212869	0.177
Attacker	700	0.673384250831809	9.99629106038135
Defender	700	0.03983319313165947	0.13899999999999998
Attacker	850	0.650746247412455	8.807044858247755
Defender	850	0.04831654354026196	0.179
Attacker	1000	1.339222300317081	12.94241986055795
Defender	1000	0.04516220235203395	0.179
Attacker	1150	0.9250483130976572	12.94241986055795
Defender	1150	0.04614668487013504	0.179
Attacker	1300	0.9763333818673796	12.94241986055795
Defender	1300	0.04830990868698579	0.179
Attacker	1450	0.8985066845803611	11.57976352947993
Defender	1450	0.04872657775887683	0.299
Attacker	1600	0.5061319671364951	8.169728068875468
Defender	1600	0.04189367488156842	0.179
Attacker	1750	0.19483356668817478	9.4156006848176
Defender	1750	0.0475946764276374	0.179
Attacker	1900	0.5234821813055428	10.549987180648625
Defender	1900	0.04106857982017982	0.239
Attacker	2050	0.1474300628518405	5.314054285183999
Defender	2050	0.04566892808702275	0.299
Attacker	2200	0.2683678646717123	7.502729859171348
Defender	2200	0.04274994999511898	0.179
Attacker	2350	0.037808000000000105	1.9198
Defender	2350	0.04353241099292868	0.299
Attacker	2500	0.10333048640000049	3.6884726399999996
Defender	2500	0.05175008850063076	0.359
Attacker	2650	0.06565175999999968	2.8225759999999998
Defender	2650	0.0447239617125503	0.239
Attacker	2800	0.018600000000000106	0.979
Defender	2800	0.038071782790297985	0.119
Attacker	2950	0.008799999999999999	0.979
Defender	2950	0.041309222721722764	0.179
Attacker	3100	0.1647113205287535	8.169728068875468
Defender	3100	0.04602640609146204	0.239
Attacker	3250	0.07281595983999967	4.518603983999999
Defender	3250	0.044878137363385646	0.299
Attacker	3400	0.17532454970001476	9.4156006848176
Defender	3400	0.046168710363356756	0.179
Attacker	3550	-0.0010000000000000007	-0.001
Defender	3550	0.04653065018315017	0.179
Attacker	3700	0.282347751132567	9.99629106038135
Defender	3700	0.05067743425640556	0.359
Attacker	3850	0.018600000000000106	0.979
Defender	3850	0.04819399935443478	0.239
Attacker	4000	0.18946280865471768	9.4156006848176
Defender	4000	0.045395949502658184	0.179
Attacker	4150	-0.0010000000000000007	-0.001
Defender	4150	0.04591168750898225	0.359
Attacker	4300	0.01707841593600011	1.8068415936
Defender	4300	0.04299366249279331	0.299
Attacker	4450	-0.0010000000000000007	-0.001
Defender	4450	0.04432095473419685	0.239
Attacker	4600	0.21656414410866706	12.057470025070977
Defender	4600	0.04770312102441764	0.179
Attacker	4750	0.027235760000000105	2.8225759999999998
Defender	4750	0.047887575187969926	0.239
Attacker	4900	-0.0010000000000000007	-0.001
Defender	4900	0.04576104983878349	0.239
Attacker	5050	-0.0010000000000000007	-0.001
Defender	5050	0.0479705737361814	0.179

Run 8
Attacker	100	0.9197431872344164	10.347987180648625
Defender	100	-0.2516428303695696	0.173
Attacker	250	1.161291326695214	9.99629106038135
Defender	250	0.0005257658773126356	0.13099999999999998
Attacker	400	1.240880793187789	8.807044858247755
Defender	400	0.024564207884743592	0.179
Attacker	550	1.823892335077593	12.48543595542659
Defender	550	0.03250445241033477	0.179
Attacker	700	1.1364701409908045	10.521987180648624
Defender	700	0.03713662394745053	0.179
Attacker	850	1.3250429810228619	12.94241986055795
Defender	850	0.0350384830152304	0.179
Attacker	1000	0.7754454610158487	10.549987180648625
Defender	1000	0.04296868556864873	0.359
Attacker	1150	0.4690598517151123	6.075878732727039
Defender	1150	0.0388009977229931	0.179
Attacker	1300	0.517263043593134	15.375281314766287
Defender	1300	0.04358626966734887	0.179
Attacker	1450	0.1444992737272709	6.075878732727039
Defender	1450	0.04454055232593499	0.179
Attacker	1600	0.4616660850186106	12.94241986055795
Defender	1600	0.03680482372173338	0.179
Attacker	1750	0.3267059473403016	10.549987180648625
Defender	1750	0.04114455764565421	0.239
Attacker	1900	0.1509550901791109	6.075878732727039
Defender	1900	0.042844002779676475	0.179
Attacker	2050	0.008799999999999999	0.979
Defender	2050	0.04643066029697858	0.239
Attacker	2200	0.01820800000000011	1.9198
Defender	2200	0.03726532272564036	0.179
Attacker	2350	0.08626904180654338	6.805104180654284
Defender	2350	0.04532764758141756	0.179
Attacker	2500	0.0670610418065425	6.805104180654284
Defender	2500	0.047783345907604635	0.299
Attacker	2650	0.17388256784355227	7.502729859171348
Defender	2650	0.041310155970991094	0.239
Attacker	2800	0.15396895044381403	9.99629106038135
Defender	2800	0.040920254978355004	0.119
Attacker	2950	0.08383729859171402	7.502729859171348
Defender	2950	0.04288743386121267	0.179
Attacker	3100	0.008799999999999999	0.979
Defender	3100	0.04562999418098244	0.239
Attacker	3250	-0.0010000000000000007	-0.001
Defender	3250	0.04207808148518152	0.239
Attacker	3400	0.25100467788648506	10.549987180648625
Defender	3400	0.046278839676507096	0.239
Attacker	3550	0.3067951112342974	12.51143595542659
Defender	3550	0.04913709030479327	0.239
Attacker	3700	-0.0010000000000000007	-0.001
Defender	3700	0.043142799699927306	0.237
Attacker	3850	0.08070728068875523	8.169728068875468
Defender	3850	0.04723592621872985	0.179
Attacker	4000	-0.0010000000000000007	-0.001
Defender	4000	0.04532896252496657	0.299
Attacker	4150	0.046443759999999674	2.8225759999999998
Defender	4150	0.04626831504533205	0.299
Attacker	4300	0.027235760000000105	2.8225759999999998
Defender	4300	0.03859934817060759	0.179
Attacker	4450	-0.0010000000000000007	-0.001
Defender	4450	0.03861581324021698	0.239
Attacker	4600	-0.0010000000000000007	-0.001
Defender	4600	0.04268435369260942	0.179
Attacker	4750	0.052150542851839655	5.314054285183999
Defender	4750	0.040500314257346265	0.299
Attacker	4900	0.01707841593600011	1.8068415936
Defender	4900	0.039290744145435916	0.119
Attacker	5050	0.052150542851839655	5.314054285183999
Defender	5050	0.0419646770003106	0.119

Run 9
Attacker	100	0.5074489701309916	15.924882920500684
Defender	100	-0.15341142466724236	0.239
Attacker	250	0.9531783028460141	8.807044858247755
Defender	250	0.02071636107260676	0.179
Attacker	400	1.494229789239267	13.736372058719839
Defender	400	0.0329314470947737	0.239
Attacker	550	1.0342692865408507	12.057470025070977
Defender	550	0.03948960059803117	0.179
Attacker	700	0.8360830402314313	8.169728068875468
Defender	700	0.04287970960182483	0.237
Attacker	850	1.1575457119120311	15.085618244472416
Defender	850	0.04524296068999296	0.179
Attacker	1000	1.111326249365614	12.057470025070977
Defender	1000	0.04691181477175855	0.299
Attacker	1150	0.3405570876175114	8.169728068875468
Defender	1150	0.04838500340616581	0.175
