Result Log

random seed: 1618888888563
strategy: ccegp
number of runs per experiment: 30
number of fitness evals per run: 10000
attacker solution file path: solutions/cfgfAttackerSolution.txt
attacker solution dot path: solutions/cfgfAttackerSolution.dot
attacker solution png path: solutions/cfgfAttackerSolution.png
defender solution file path: solutions/cfgfDefenderSolution.txt
defender solution dot path: solutions/cfgfDefenderSolution.dot
defender solution png path: solutions/cfgfDefenderSolution.png
high score world file path: worlds/cfgfHighScoreWorld.txt
defender_strategy: ccegp
game_time_limit: 1000.0
ca_classifiers: []
lambda_u: 1.0
beta_u: 100.0
sigma_u: 3.0
eta_u: 0.01
nu_r: 0.1
delta_l: 0.1
delta_a: 0.2
q: 0.7
gamma: 0.1
rho: 0.98
user_bonus: 0.06
attacker_penalty: 1.0
IDLess: True
gen_evals: one_vs_one
attacker_mu: 100
attacker_lambda: 50
attacker_dmax_init: 7
attacker_dmax_overall: 9
attacker_parent selection method: overselection
attacker_overselection top for parent selection: 0.32
attacker_probability of mutation p_m: 0.05
attacker_survival selection method: truncation
attacker_parsimony technique: size
attacker_parsimony pressure penalty coefficient: 0.001
defender_mu: 100
defender_lambda: 50
defender_dmax_init: 7
defender_dmax_overall: 9
defender_parent selection method: overselection
defender_overselection top for parent selection: 0.32
defender_probability of mutation p_m: 0.05
defender_survival selection method: truncation
defender_parsimony technique: size
defender_parsimony pressure penalty coefficient: 0.001
termination method: number_of_evals
CIAO data file path root: cfgf
parsimony log file path: data/cfgfParsimonyLog.txt

Run 1
Attacker	7000	1.4989999974755424	49.99899991585156
Defender	7000	0.07353875757828211	0.179
Attacker	7150	2.4989999957925737	49.99899991585156
Defender	7150	0.07855594783029439	0.299
Attacker	7300	2.4989999957925737	49.99899991585156
Defender	7300	0.08311574759442437	0.239
Attacker	7450	1.9986237678841787	49.99899991585156
Defender	7450	0.08225801538713991	0.299
Attacker	7600	1.4989999974755424	49.99899991585156
Defender	7600	0.08447550493685423	0.299
Attacker	7750	0.9989999983170266	49.99899991585156
Defender	7750	0.08556800000168295	0.239
Attacker	7900	1.4989999974755424	49.99899991585156
Defender	7900	0.07346042332821835	0.239
Attacker	8050	2.4989999957925737	49.99899991585156
Defender	8050	0.08271980000420748	0.239
Attacker	8200	2.998999994951116	49.99899991585156
Defender	8200	0.08315281099405991	0.239
Attacker	8350	3.9989999932681473	49.99899991585156
Defender	8350	0.06836478462211654	0.239
Attacker	8500	4.498999992426663	49.99899991585156
Defender	8500	0.08564311587877155	0.419
Attacker	8650	2.998999994951116	49.99899991585156
Defender	8650	0.0848454114559498	0.239
Attacker	8800	2.4989999957925737	49.99899991585156
Defender	8800	0.07533348602150543	0.239
Attacker	8950	0.49899999915851795	49.99899991585156
Defender	8950	0.07823562605126169	0.239
Attacker	9100	0.9989999909076517	49.99899991585156
Defender	9100	0.08446702857227002	0.239
Attacker	9250	1.9975137887600898	49.99899991585156
Defender	9250	0.08985857142857133	0.299
Attacker	9400	0.9989999983170266	49.99899991585156
Defender	9400	0.0785982363636364	0.239
Attacker	9550	1.498999912361389	49.99899991585156
Defender	9550	0.07973173333333337	0.299
Attacker	9700	1.4989999974755424	49.99899991585156
Defender	9700	0.06625773724592621	0.179
Attacker	9850	1.4989999974755424	49.99899991585156
Defender	9850	0.07834177143109593	0.239
Attacker	10000	1.998999996634058	49.99899991585156
Defender	10000	0.06917813333669928	0.239

Run 2
Attacker	100	3.606188482838895	49.998996090769104
Defender	100	-0.10784658892506985	0.17099999999999999
Attacker	250	8.270797262568044	49.99899991585156
Defender	250	0.0006050607495777694	0.27499999999999997
Attacker	400	9.707255771553411	49.99899991585156
Defender	400	0.0418300120407315	0.221
Attacker	550	13.314620257970374	49.99899991585156
Defender	550	0.05804647489385732	0.357
Attacker	700	15.531107933855425	49.99899991585156
Defender	700	0.05296056955669841	0.237
Attacker	850	22.26897013948966	49.99899991585156
Defender	850	0.04229473516313464	0.179
Attacker	1000	24.475846277490323	49.99899991585156
Defender	1000	0.04565553215549094	0.239
Attacker	1150	29.036587725005223	49.99899991585156
Defender	1150	0.04374483684642333	0.179
Attacker	1300	25.51055921133207	49.99899991585156
Defender	1300	0.053458670353231916	0.239
Attacker	1450	23.506939214698	49.99899991585156
Defender	1450	0.05724344398633737	0.239
Attacker	1600	23.998999959608632	49.99899991585156
Defender	1600	0.06230180002776903	0.239
Attacker	1750	20.498999963082888	49.99899991585156
Defender	1750	0.05872093849014899	0.239
Attacker	1900	20.99899996465753	49.99899991585156
Defender	1900	0.06368120003029346	0.239
Attacker	2050	18.9989999680236	49.99899991585156
Defender	2050	0.056783200031976414	0.239
Attacker	2200	22.49899996213308	49.99899991585156
Defender	2200	0.07020148574373768	0.299
Attacker	2350	20.99899996465753	49.99899991585156
Defender	2350	0.06747600002692752	0.239
Attacker	2500	17.498999970548056	49.99899991585156
Defender	2500	0.06349440002524455	0.239
Attacker	2650	17.498999970548056	49.99899991585156
Defender	2650	0.07536280001346381	0.239
Attacker	2800	9.998999983170329	49.99899991585156
Defender	2800	0.0709000000168297	0.239
Attacker	2950	12.313199122617084	49.99899991585156
Defender	2950	0.06817640001346381	0.299
Attacker	3100	9.498999984011814	49.99899991585156
Defender	3100	0.0774074000126223	0.239
Attacker	3250	9.498999984011814	49.99899991585156
Defender	3250	0.08064120000841486	0.239
Attacker	3400	6.4989999890607235	49.99899991585156
Defender	3400	0.07630240001093927	0.239
Attacker	3550	6.998999988219238	49.99899991585156
Defender	3550	0.09049120000084133	0.237
Attacker	3700	2.998999994951116	49.99899991585156
Defender	3700	0.0704939490238153	0.239
Attacker	3850	2.998999994951116	49.99899991585156
Defender	3850	0.07152767792712683	0.239
Attacker	4000	4.508088523358658	49.99899991585156
Defender	4000	0.08471180000673184	0.239
Attacker	4150	5.498999990743694	49.99899991585156
Defender	4150	0.08115540000925633	0.299
Attacker	4300	5.498999990743694	49.99899991585156
Defender	4300	0.07305013334258968	0.299
Attacker	4450	7.492743312776944	49.99899991585156
Defender	4450	0.08424399860813045	0.299
Attacker	4600	6.4989999890607235	49.99899991585156
Defender	4600	0.07565168572354207	0.239
Attacker	4750	6.9989999601883515	49.99899991585156
Defender	4750	0.0899519230811304	0.299
Attacker	4900	3.498686314371269	49.99899991585156
Defender	4900	0.07643751429076319	0.299
Attacker	5050	3.498999994109632	49.99899991585156
Defender	5050	0.08389184615973651	0.179
Attacker	5200	4.998727678306014	49.99899991585156
Defender	5200	0.08856620000757331	0.239
Attacker	5350	6.726257829369505	49.99899991585156
Defender	5350	0.08481620001093931	0.239
Attacker	5500	6.496487954332447	49.99899991585156
Defender	5500	0.07787148572438353	0.239
Attacker	5650	7.498999987377754	49.99899991585156
Defender	5650	0.09334220001262207	0.259
Attacker	5800	10.407386296002185	49.99899991585156
Defender	5800	0.08430960001346374	0.239
Attacker	5950	9.998999983170329	49.99899991585156
Defender	5950	0.08324560001514669	0.239
Attacker	6100	10.998999981487358	49.99899991585156
Defender	6100	0.08499120001430516	0.359
Attacker	6250	9.498999984011814	49.99899991585156
Defender	6250	0.07112640001598824	0.299
Attacker	6400	11.498999980645873	49.99899991585156
Defender	6400	0.0813994000134638	0.299
Attacker	6550	8.498999985694784	49.99899991585156
Defender	6550	0.0752590000126223	0.179
Attacker	6700	9.498999984011814	49.99899991585156
Defender	6700	0.0886182000067318	0.239
Attacker	6850	4.998999991585179	49.99899991585156
Defender	6850	0.07495300000504897	0.239
Attacker	7000	3.498999994109632	49.99899991585156
Defender	7000	0.07682940000589039	0.299
Attacker	7150	5.5089999907436935	49.99899991585156
Defender	7150	0.08421900000757336	0.299
Attacker	7300	5.498999990743694	49.99899991585156
Defender	7300	0.08003606667424004	0.239
Attacker	7450	4.498999992426663	49.99899991585156
Defender	7450	0.07443480000757342	0.239
Attacker	7600	9.998865712830085	49.99899991585156
Defender	7600	0.06961554287228959	0.239
Attacker	7750	10.498999982328844	49.99899991585156
Defender	7750	0.07521780001430528	0.239
Attacker	7900	12.46695822457181	49.99899991585156
Defender	7900	0.06343560001767122	0.239
Attacker	8050	12.498999978962905	49.99899991585156
Defender	8050	0.07922320001093933	0.239
Attacker	8200	8.998999984853299	49.99899991585156
Defender	8200	0.06993680001514674	0.239
Attacker	8350	12.99706995492015	49.99899991585156
Defender	8350	0.07521100001851268	0.239
Attacker	8500	12.99899997812142	49.99899991585156
Defender	8500	0.06658500001262233	0.239
Attacker	8650	10.498583763527309	49.99899991585156
Defender	8650	0.07950320000925633	0.239
Attacker	8800	5.998999989902209	49.99899991585156
Defender	8800	0.07723040001009782	0.239
Attacker	8950	6.9700367801400205	49.99899991585156
Defender	8950	0.08505025714622304	0.299
Attacker	9100	2.4989999957925737	49.99899991585156
Defender	9100	0.07703000000336599	0.239
Attacker	9250	2.4989999957925737	49.99899991585156
Defender	9250	0.07369900000420744	0.239
Attacker	9400	3.9989999932681473	49.99899991585156
Defender	9400	0.07692835790146872	0.239
Attacker	9550	5.555345989354646	49.99899991585156
Defender	9550	0.08861480000841478	0.299
Attacker	9700	5.998999989902209	49.99899991585156
Defender	9700	0.07927260000925634	0.179
Attacker	9850	6.4989999890607235	49.99899991585156
Defender	9850	0.0773336000109393	0.299
Attacker	10000	8.998999984853299	49.99899991585156
Defender	10000	0.0749414000143053	0.299

Run 3
Attacker	100	5.487160043847784	49.99899991585156
Defender	100	-0.06774709548157264	0.145
Attacker	250	9.836288944074468	49.99899991585156
Defender	250	0.012569492177868052	0.11699999999999999
Attacker	400	12.480771937642666	49.99899991585156
Defender	400	0.042302601220132144	0.239
Attacker	550	16.923777379935263	49.99899991585156
Defender	550	0.04603010100425383	0.179
Attacker	700	18.86385682092754	49.99899991585156
Defender	700	0.050917955295898515	0.237
Attacker	850	20.68951986659242	49.99899991585156
Defender	850	0.058083962948044465	0.239
Attacker	1000	19.99641868105549	49.99899991585156
Defender	1000	0.061863598537553334	0.239
Attacker	1150	18.49881940704232	49.99899991585156
Defender	1150	0.06382733153781536	0.283
Attacker	1300	18.998839406200833	49.99899991585156
Defender	1300	0.05880845232031166	0.179
Attacker	1450	20.49899996549901	49.99899991585156
Defender	1450	0.06189693898375909	0.299
Attacker	1600	16.99899997138954	49.99899991585156
Defender	1600	0.0576243272996548	0.179
Attacker	1750	18.498999968865085	49.99899991585156
Defender	1750	0.06785331540649402	0.239
Attacker	1900	17.99899996970657	49.99899991585156
Defender	1900	0.0666049558702419	0.299
Attacker	2050	17.498999970548056	49.99899991585156
Defender	2050	0.07416820001935416	0.299
Attacker	2200	13.99899997643845	49.99899991585156
Defender	2200	0.06801160002356156	0.239
Attacker	2350	15.99899997307251	49.99899991585156
Defender	2350	0.07415104707481177	0.299
Attacker	2500	10.998999981487358	49.99899991585156
Defender	2500	0.07000877144708413	0.299
Attacker	2650	12.998999883870901	49.99899991585156
Defender	2650	0.07209820002019565	0.239
Attacker	2800	12.99899997812142	49.99899991585156
Defender	2800	0.07126360002019565	0.299
Attacker	2950	16.498999972231026	49.99899991585156
Defender	2950	0.07697803480196283	0.205
Attacker	3100	14.452351108694934	49.99899991585156
Defender	3100	0.06870461326065208	0.179
Attacker	3250	15.497523490214334	49.99899991585156
Defender	3250	0.05913948338136566	0.179
Attacker	3400	14.99752349105582	49.99899991585156
Defender	3400	0.06716380001935417	0.239
Attacker	3550	13.496047009880614	49.99899991585156
Defender	3550	0.0635461129901194	0.239
Attacker	3700	19.497523483482453	49.99899991585156
Defender	3700	0.07705605650641972	0.419
Attacker	3850	16.99899997138954	49.99899991585156
Defender	3850	0.06377510002019568	0.179
Attacker	4000	11.998999979804388	49.99899991585156
Defender	4000	0.07326200001430529	0.299
Attacker	4150	11.498860173926209	49.99899991585156
Defender	4150	0.06525205001851263	0.239
Attacker	4300	13.99899997643845	49.99899991585156
Defender	4300	0.06756461644195048	0.239
Attacker	4450	13.498999970958637	49.99899991585156
Defender	4450	0.07120645715800392	0.299
Attacker	4600	10.498897670883848	49.99899991585156
Defender	4600	0.0702182000134638	0.239
Attacker	4750	10.998897721072076	49.99899991585156
Defender	4750	0.06713628132570552	0.299
Attacker	4900	11.498999980645873	49.99899991585156
Defender	4900	0.07222666589986593	0.239
Attacker	5050	12.498979978962904	49.99899991585156
Defender	5050	0.07563740001093935	0.299
Attacker	5200	6.998979988219239	49.99899991585156
Defender	5200	0.07993160000841491	0.239
Attacker	5350	9.03288704586166	49.99899991585156
Defender	5350	0.06582860001430527	0.239
Attacker	5500	9.921005443658323	49.99899991585156
Defender	5500	0.07161953047550024	0.239
Attacker	5650	10.983993118531583	49.99899991585156
Defender	5650	0.07463993047465875	0.239
Attacker	5800	9.998999983170329	49.99899991585156
Defender	5800	0.07464100001682974	0.239
Attacker	5950	11.498999980645873	49.99899991585156
Defender	5950	0.0812744000109393	0.239
Attacker	6100	6.4989999890607235	49.99899991585156
Defender	6100	0.08812620000673185	0.299
Attacker	6250	4.497106050306948	49.99899991585156
Defender	6250	0.08145720000673194	0.179
Attacker	6400	5.998999989902209	49.99899991585156
Defender	6400	0.08176704330014116	0.239
Attacker	6550	7.508999987377754	49.99899991585156
Defender	6550	0.07401920001093937	0.239
Attacker	6700	8.998999984853299	49.99899991585156
Defender	6700	0.07522300001514672	0.299
Attacker	6850	11.498084803384433	49.99899991585156
Defender	6850	0.08704580001009779	0.359
Attacker	7000	8.498999985694784	49.99899991585156
Defender	7000	0.08228460000841487	0.239
Attacker	7150	6.9828785846676205	49.99899991585156
Defender	7150	0.08427320000757335	0.239
Attacker	7300	4.998999991585179	49.99899991585156
Defender	7300	0.07729560000841491	0.239
Attacker	7450	7.998999986536269	49.99899991585156
Defender	7450	0.0818023714411937	0.239
Attacker	7600	8.498999985694784	49.99899991585156
Defender	7600	0.0762480000126223	0.299
Attacker	7750	7.998999986536269	49.99899991585156
Defender	7750	0.07947194803961316	0.239
Attacker	7900	7.498999987377754	49.99899991585156
Defender	7900	0.08130120001009786	0.299
Attacker	8050	6.998999988219238	49.99899991585156
Defender	8050	0.07606600001178081	0.179
Attacker	8200	7.998999986536269	49.99899991585156
Defender	8200	0.08628000001009775	0.239
Attacker	8350	5.998999989902209	49.99899991585156
Defender	8350	0.0824026000100978	0.299
Attacker	8500	7.998999986536269	49.99899991585156
Defender	8500	0.07558900001009788	0.239
Attacker	8650	7.998999986536269	49.99899991585156
Defender	8650	0.08426700001093927	0.239
Attacker	8800	6.998239988219239	49.99899991585156
Defender	8800	0.07068682858320935	0.179
Attacker	8950	8.998999984853299	49.99899991585156
Defender	8950	0.07435240001430526	0.239
Attacker	9100	10.998999981487358	49.99899991585156
Defender	9100	0.06643840001767125	0.239
Attacker	9250	11.498999980645873	49.99899991585156
Defender	9250	0.08203440001093937	0.239
Attacker	9400	6.998999988219238	49.99899991585156
Defender	9400	0.07517800000757342	0.299
Attacker	9550	6.008999989902208	49.99899991585156
Defender	9550	0.07253280000925635	0.239
Attacker	9700	5.998999989902209	49.99899991585156
Defender	9700	0.07161240001009783	0.359
Attacker	9850	8.998999984853299	49.99899991585156
Defender	9850	0.06685740001093934	0.239
Attacker	10000	6.998999988219238	49.99899991585156
Defender	10000	0.07875600000925634	0.239

Run 4
Attacker	100	7.8617043101776325	49.99899991585156
Defender	100	-0.08177202301013209	0.065
Attacker	250	11.02271105830047	49.99899991585156
Defender	250	0.01428939661935752	0.119
Attacker	400	14.95911711957184	49.99899991585156
Defender	400	0.050143179157850666	0.179
Attacker	550	17.21801223954218	49.99899991585156
Defender	550	0.05241060402347581	0.299
Attacker	700	21.264898817490497	49.99899991585156
Defender	700	0.04277828429888825	0.239
Attacker	850	20.989265336946733	49.99899991585156
Defender	850	0.056459173632264076	0.239
Attacker	1000	15.503516011235694	49.99899991585156
Defender	1000	0.053645046089810175	0.297
Attacker	1150	14.507818985790824	49.99899991585156
Defender	1150	0.04962059429478669	0.179
Attacker	1300	10.998710474416265	49.99899991585156
Defender	1300	0.06270720000420747	0.239
Attacker	1450	10.99893998148736	49.99899991585156
Defender	1450	0.06430902018860625	0.299
Attacker	1600	11.42704918904351	49.99899991585156
Defender	1600	0.06150629088047663	0.299
Attacker	1750	9.498999984011814	49.99899991585156
Defender	1750	0.06894057230194567	0.239
Attacker	1900	7.498999987377754	49.99899991585156
Defender	1900	0.0643025363728927	0.239
Attacker	2050	8.998999984853299	49.99899991585156
Defender	2050	0.05903353593999228	0.179
Attacker	2200	11.573462844779407	49.99899991585156
Defender	2200	0.0594901504018249	0.239
Attacker	2350	9.498964371725801	49.99899991585156
Defender	2350	0.07185300243665987	0.299
Attacker	2500	8.494087308411855	49.99899991585156
Defender	2500	0.06005439469524672	0.221
Attacker	2650	8.494105114554861	49.99899991585156
Defender	2650	0.06267996267543786	0.179
Attacker	2800	11.494087303362946	49.99899991585156
Defender	2800	0.062439469856416664	0.299
Attacker	2950	13.49208139405958	49.99899991585156
Defender	2950	0.0679833026490812	0.239
Attacker	3100	13.427079678606473	49.99899991585156
Defender	3100	0.07202542685749803	0.359
Attacker	3250	13.998964364152439	49.99899991585156
Defender	3250	0.06187898825717278	0.359
Attacker	3400	19.812696661217274	49.99899991585156
Defender	3400	0.06221806239388471	0.299
Attacker	3550	15.508999973913994	49.99899991585156
Defender	3550	0.06417189093265248	0.239
Attacker	3700	14.927091377010107	49.99899991585156
Defender	3700	0.0758660184983343	0.299
Attacker	3850	6.998999988219238	49.99899991585156
Defender	3850	0.08618928571933467	0.239
Attacker	4000	4.498999992426663	49.99899991585156
Defender	4000	0.08730756232304794	0.22699999999999998
Attacker	4150	2.998999994951116	49.99899991585156
Defender	4150	0.0774184000050489	0.179
Attacker	4300	3.998999913208873	49.99899991585156
Defender	4300	0.08476780000252444	0.239
Attacker	4450	1.4989999974755424	49.99899991585156
Defender	4450	0.09595880000252432	0.299
Attacker	4600	2.998999994951116	49.99899991585156
Defender	4600	0.09335368235630698	0.239
Attacker	4750	4.427091394681289	49.99899991585156
Defender	4750	0.0770898000058904	0.239
Attacker	4900	5.498999990743694	49.99899991585156
Defender	4900	0.08765820780062258	0.299
Attacker	5050	7.49883894289135	49.99899991585156
Defender	5050	0.07436966667844745	0.239
Attacker	5200	9.498999984011814	49.99899991585156
Defender	5200	0.07441348322272766	0.239
Attacker	5350	9.498999984011814	49.99899991585156
Defender	5350	0.0903188706008574	0.299
Attacker	5500	9.498999984011814	49.99899991585156
Defender	5500	0.07221877420869517	0.299
Attacker	5650	11.498999980645873	49.99899991585156
Defender	5650	0.08231320001262231	0.299
Attacker	5800	9.998949027930985	49.99899991585156
Defender	5800	0.07525780001514674	0.359
Attacker	5950	9.998835652044582	49.99899991585156
Defender	5950	0.08663380001093922	0.239
Attacker	6100	8.998995367083323	49.99899991585156
Defender	6100	0.07090260001346377	0.239
Attacker	6250	10.998999981487358	49.99899991585156
Defender	6250	0.06945420001767118	0.239
Attacker	6400	12.498999978962905	49.99899991585156
Defender	6400	0.07045709488101425	0.239
Attacker	6550	15.99899997307251	49.99899991585156
Defender	6550	0.08218353847416072	0.239
Attacker	6700	9.498999984011814	49.99899991585156
Defender	6700	0.09054206154603478	0.299
Attacker	6850	5.498999990743694	49.99899991585156
Defender	6850	0.07540180000925639	0.179
Attacker	7000	4.998899991585178	49.99899991585156
Defender	7000	0.07925760000841482	0.299
Attacker	7150	6.998999988219238	49.99899991585156
Defender	7150	0.07416668236472193	0.239
Attacker	7300	9.498868399095205	49.99899991585156
Defender	7300	0.07022700001514669	0.179
Attacker	7450	12.99899997812142	49.99899991585156
Defender	7450	0.0822552000159882	0.239
Attacker	7600	12.998743882859294	49.99899991585156
Defender	7600	0.07513780001682972	0.239
Attacker	7750	12.99312905228251	49.99899991585156
Defender	7750	0.06738993948498358	0.239
Attacker	7900	12.99899997812142	49.99899991585156
Defender	7900	0.08504580001598815	0.299
Attacker	8050	10.998999981487358	49.99899991585156
Defender	8050	0.0750539894921969	0.239
Attacker	8200	12.498999978962905	49.99899991585156
Defender	8200	0.06655200001598828	0.179
Attacker	8350	11.498999980645873	49.99899991585156
Defender	8350	0.07167320001598826	0.359
Attacker	8500	11.498999980645873	49.99899991585156
Defender	8500	0.06727523638299052	0.239
Attacker	8650	12.99899997812142	49.99899991585156
Defender	8650	0.08178980001514674	0.239
Attacker	8800	10.998199975722123	49.99899991585156
Defender	8800	0.08979669091413969	0.239
Attacker	8950	4.498899992426662	49.99899991585156
Defender	8950	0.09287920000252425	0.239
Attacker	9100	1.4989999974755424	49.99899991585156
Defender	9100	0.0863798000025244	0.239
Attacker	9250	1.998999996634058	49.99899991585156
Defender	9250	0.09991740000084118	0.239
Attacker	9400	0.49899999915851795	49.99899991585156
Defender	9400	0.08331286666750819	0.299
Attacker	9550	1.4989999952509927	49.99899991585156
Defender	9550	0.10309836051722802	0.359
Attacker	9700	1.9989999944095087	49.99899991585156
Defender	9700	0.08652712238780172	0.299
Attacker	9850	1.998999992184959	49.99899991585156
Defender	9850	0.08192563089476097	0.239
Attacker	10000	2.9989832315521543	49.99899991585156
Defender	10000	0.0666729572281571	0.179

Run 5
Attacker	100	5.434652940408697	49.99899991585156
Defender	100	-0.09619199364784312	0.179
Attacker	250	12.633581971601352	49.99899991585156
Defender	250	0.008762100290257075	0.179
Attacker	400	21.143906756739543	49.99899991585156
Defender	400	0.03402007532062427	0.239
Attacker	550	20.856959991499647	49.99899991585156
Defender	550	0.05463352101247357	0.239
Attacker	700	21.08065391382872	49.99899991585156
Defender	700	0.05999407716245032	0.299
Attacker	850	15.641960268462306	49.99899991585156
Defender	850	0.06109294635241702	0.239
Attacker	1000	14.994110258994686	49.99899991585156
Defender	1000	0.06269832353950959	0.297
Attacker	1150	13.397691842659313	49.99899991585156
Defender	1150	0.055938916016265085	0.179
Attacker	1300	12.435917947531317	49.99899991585156
Defender	1300	0.06368033767243551	0.239
Attacker	1450	14.935957947721636	49.99899991585156
Defender	1450	0.059683620794367495	0.299
Attacker	1600	13.998999929976867	49.99899991585156
Defender	1600	0.057167951934368064	0.359
Attacker	1750	12.498999978409968	49.99899991585156
Defender	1750	0.07108532382046316	0.299
Attacker	1900	10.498999982328844	49.99899991585156
Defender	1900	0.05934282328005394	0.179
Attacker	2050	10.498999982328844	49.99899991585156
Defender	2050	0.07945155933266951	0.32899999999999996
Attacker	2200	8.998999984853299	49.99899991585156
