Result Log

random seed: 1619484995887
strategy: ccegp
number of runs per experiment: 30
number of fitness evals per run: 5000
attacker solution file path: solutions/cfgbAttackerSolution.txt
attacker solution dot path: solutions/cfgbAttackerSolution.dot
attacker solution png path: solutions/cfgbAttackerSolution.png
defender solution file path: solutions/cfgbDefenderSolution.txt
defender solution dot path: solutions/cfgbDefenderSolution.dot
defender solution png path: solutions/cfgbDefenderSolution.png
high score world file path: worlds/cfgbHighScoreWorld.txt
defender_strategy: ccegp
game_time_limit: 1000.0
ca_classifiers: []
lambda_u: 1.0
beta_u: 100.0
sigma_u: 3.0
eta_u: 0.01
nu_r: 0.1
delta_l: 0.001
delta_a: 0.2
q: 0.7
gamma: 0.1
rho: 0.995
user_bonus: 0.06
attacker_penalty: 1.0
IDLess: False
gen_evals: one_vs_one
attacker_mu: 100
attacker_lambda: 50
attacker_dmax_init: 7
attacker_dmax_overall: 9
attacker_parent selection method: overselection
attacker_overselection top for parent selection: 0.32
attacker_probability of mutation p_m: 0.05
attacker_survival selection method: truncation
attacker_parsimony technique: size
attacker_parsimony pressure penalty coefficient: 0.001
defender_mu: 100
defender_lambda: 50
defender_dmax_init: 7
defender_dmax_overall: 9
defender_parent selection method: overselection
defender_overselection top for parent selection: 0.32
defender_probability of mutation p_m: 0.05
defender_survival selection method: truncation
defender_parsimony technique: size
defender_parsimony pressure penalty coefficient: 0.001
termination method: number_of_evals
CIAO data file path root: cfgb
parsimony log file path: data/cfgbParsimonyLog.txt

Run 1
Defender	1900	0.036815129328566176	0.179
Attacker	2050	0.11534888293275819	6.75764452766639
Defender	2050	0.042638202546473165	0.239
Attacker	2200	0.07585544348603461	7.684544348603494
Defender	2200	0.04201084835164836	0.239
Attacker	2350	0.018800500000000112	1.9790500000000002
Defender	2350	0.0383430580665711	0.239
Attacker	2500	0.0869684176810943	4.875243765609374
Defender	2500	0.03538741025641026	0.149
Attacker	2650	0.02855224625000011	2.954224625
Defender	2650	0.04571357858807863	0.239
Attacker	2800	-0.0010000000000000007	-0.001
Defender	2800	0.03912610598375645	0.179
Attacker	2950	0.00895	0.994
Defender	2950	0.04769826757011109	0.179
Attacker	3100	-0.0010000000000000007	-0.001
Defender	3100	0.04325910818377032	0.239
Attacker	3250	0.07731468390609342	4.875243765609374
Defender	3250	0.043765905580693876	0.299
Attacker	3400	-0.0010000000000000007	-0.001
Defender	3400	0.044946770100075424	0.359
Attacker	3550	0.00895	0.994
Defender	3550	0.04699150177338589	0.299
Attacker	3700	-0.0010000000000000007	-0.001
Defender	3700	0.038774959046750344	0.239
Attacker	3850	0.06766243765609342	4.875243765609374
Defender	3850	0.04392510715950723	0.239
Attacker	4000	-0.0010000000000000007	-0.001
Defender	4000	0.05078759620379624	0.299
Attacker	4150	0.04835348753121843	1.9790500000000002
Defender	4150	0.03244980435446903	0.119
Attacker	4300	-0.0010000000000000007	-0.001
Defender	4300	0.045070697768897806	0.239
Attacker	4450	-0.0010000000000000007	-0.001
Defender	4450	0.032899959647147654	0.179
Attacker	4600	0.028163860871508843	1.9203860871508738
Defender	4600	0.034947731388367514	0.119
Attacker	4750	0.06658644527666356	6.75764452766639
Defender	4750	0.03649512479260404	0.239
Attacker	4900	0.12079891007437507	12.178891007437452
Defender	4900	0.031466608075546645	0.119
Attacker	5050	-0.0010000000000000007	-0.001
Defender	5050	0.04261001671031894	0.239

Run 3
Attacker	100	0.5353900152726648	11.094473682972508
Defender	100	-0.14627919482161778	0.103
Attacker	250	0.9848053480246064	11.092473682972507
Defender	250	-0.0038977064485874492	0.16299999999999998
Attacker	400	1.171678713544162	12.160891007437451
Defender	400	0.035075423608191894	0.179
Attacker	550	1.532178601391844	13.912534532274918
Defender	550	0.03993816712337956	0.119
Attacker	700	2.317296320902499	20.494508282944803
Defender	700	0.03796620137014197	0.119
Attacker	850	1.9932898331067548	16.446047948226674
Defender	850	0.03419073742347168	0.179
Attacker	1000	2.2675746992507966	22.05250607372003
Defender	1000	0.03670002324418865	0.175
Attacker	1150	1.9479953686566813	12.178891007437452
Defender	1150	0.03642125114725802	0.179
Attacker	1300	1.758553936990811	19.70191379614532
Defender	1300	0.0356127856633773	0.239
Attacker	1450	1.0948897400563573	13.050221671815669
Defender	1450	0.035175365563077356	0.239
Attacker	1600	0.7795940264338935	13.050221671815669
Defender	1600	0.03219742845485212	0.237
Attacker	1750	0.6376596228765823	9.510101304657718
Defender	1750	0.035262501735055934	0.179
Attacker	1900	0.8467699653157923	18.900835985338134
Defender	1900	0.03840861513621918	0.239
Attacker	2050	0.05761786312331467	1.9397450187125314
Defender	2050	0.034312046708858894	0.179
Attacker	2200	0.3803705728177501	13.050221671815669
Defender	2200	0.03789105610447646	0.179
Attacker	2350	0.07800449249999968	2.954224625
Defender	2350	0.03576443758015003	0.299
Attacker	2500	0.06756293765609342	4.875243765609374
Defender	2500	0.04255694598734602	0.179
Attacker	2650	0.17272369444658253	8.602006205218037
Defender	2650	0.032114936366862114	0.119
Attacker	2800	0.19387062739212751	7.684544348603494
Defender	2800	0.03618486809750583	0.239
Attacker	2950	0.24356122049763423	13.050221671815669
Defender	2950	0.03581526320502711	0.179
Attacker	3100	0.09411101304657774	9.510101304657718
Defender	3100	0.04778164763229852	0.239
Attacker	3250	0.07731468390609342	4.875243765609374
Defender	3250	0.03754204669464788	0.239
Attacker	3400	0.06825274624999968	2.954224625
Defender	3400	0.04707315302858998	0.179
Attacker	3550	0.06756293765609342	4.875243765609374
Defender	3550	0.038961995245394995	0.119
Attacker	3700	0.02870149500625011	0.994
Defender	3700	0.04035124415450393	0.179
Attacker	3850	0.13074891007437506	12.178891007437452
Defender	3850	0.03428192883019019	0.119
Attacker	4000	-0.0010000000000000007	-0.001
Defender	4000	0.0399254645084703	0.179
Attacker	4150	0.11199473682972563	11.298473682972508
Defender	4150	0.03517956769523682	0.179
Attacker	4300	-0.0010000000000000007	-0.001
Defender	4300	0.041572621196502915	0.239
Attacker	4450	-0.0010000000000000007	-0.001
Defender	4450	0.037184660645796126	0.179
Attacker	4600	-0.0010000000000000007	-0.001
Defender	4600	0.04433750694624606	0.179
Attacker	4750	0.14558431061137647	5.821235056137593
Defender	4750	0.03784829053205289	0.239
Attacker	4900	0.12578528821747023	5.821235056137593
Defender	4900	0.040241223347813763	0.239
Attacker	5050	0.1991135939804671	12.178891007437452
Defender	5050	0.035617949772818555	0.179

Run 4
Attacker	100	0.88890163805537	11.976891007437452
Defender	100	-0.1939272257418237	0.119
Attacker	250	1.890849044610535	22.80603768508549
Defender	250	-0.027321803770242247	0.177
Attacker	400	1.7215517774419344	13.896534532274918
Defender	400	-0.006542561839482007	0.119
Attacker	550	1.4374231299344908	17.27296897006807
Defender	550	0.02049089659626846	0.119
Attacker	700	1.2180293563561502	18.08520960549235
Defender	700	0.036345580204031835	0.179
Attacker	850	1.2055272540352184	14.765897983587779
Defender	850	0.033621680504099666	0.179
Attacker	1000	1.2802119799931662	16.446047948226674
Defender	1000	0.038264427799294905	0.13699999999999998
Attacker	1150	1.0895695418659868	11.298473682972508
Defender	1150	0.04163311979898089	0.179
Attacker	1300	1.2234620382009138	14.765897983587779
Defender	1300	0.03603982109963174	0.239
Attacker	1450	1.0369677248777784	21.278684252031386
Defender	1450	0.03365615532024484	0.119
Attacker	1600	0.3257211179039152	12.178891007437452
Defender	1600	0.03810474263147203	0.179
Attacker	1750	0.477529956583952	12.178891007437452
Defender	1750	0.03797897981093307	0.179
Attacker	1900	0.10775499125625052	2.954224625
Defender	1900	0.04001802271855081	0.239
Attacker	2050	0.1441345545521809	8.602006205218037
Defender	2050	0.03703995383112166	0.179
Attacker	2200	0.00895	0.994
Defender	2200	0.043510453872241464	0.299
Attacker	2350	0.09652487531218804	4.875243765609374
Defender	2350	0.03483291698170493	0.153
Attacker	2500	0.2547415756175458	19.70191379614532
Defender	2500	0.03950596071039361	0.239
Attacker	2650	0.10309900377947928	10.408900377947873
Defender	2650	0.03418558280373993	0.179
Attacker	2800	0.02855224625000011	2.954224625
Defender	2800	0.03699386555126143	0.149
Attacker	2950	-0.0010000000000000007	-0.001
Defender	2950	0.03420252786641518	0.239
Attacker	3100	0.047762437656093414	4.875243765609374
Defender	3100	0.041675465847763035	0.299
Attacker	3250	-0.0010000000000000007	-0.001
Defender	3250	0.030976720542813738	0.119
Attacker	3400	0.3701638127015957	13.912534532274918
Defender	3400	0.032999503033489544	0.179
Attacker	3550	0.09575544348603549	7.684544348603494
Defender	3550	0.031061213521447525	0.179
Attacker	3700	0.06756293765609342	4.875243765609374
Defender	3700	0.037664716130832325	0.179
Attacker	3850	0.47033967154546397	11.298473682972508
Defender	3850	0.033278634110223665	0.179
Attacker	4000	0.3122255209467265	7.684544348603494
Defender	4000	0.03255553202715883	0.179
Attacker	4150	0.38848421852186876	6.75764452766639
Defender	4150	0.02817294007989059	0.119
Attacker	4300	0.5166341597265126	12.178891007437452
Defender	4300	0.037050310865720026	0.239
Attacker	4450	0.2041146697610338	7.684544348603494
Defender	4450	0.0414986071412855	0.239
Attacker	4600	0.15120071685472564	11.298473682972508
Defender	4600	0.043073315828378235	0.359
Attacker	4750	0.04845224624999967	2.954224625
Defender	4750	0.039187359626546	0.119
Attacker	4900	0.1899044472655125	10.408900377947873
Defender	4900	0.03460018325413662	0.179
Attacker	5050	0.06815324624999967	2.954224625
Defender	5050	0.04047232822393215	0.179

Run 5
Attacker	100	0.17878608757486153	8.602006205218037
Defender	100	-0.12058634527922514	0.179
Attacker	250	0.702394457382248	8.014523974113338
Defender	250	-0.017571871587740432	0.119
Attacker	400	0.926489533943238	12.134891007437451
Defender	400	0.019973277765693846	0.119
Attacker	550	1.339719987152659	25.81052575744088
Defender	550	0.03443829442562227	0.179
Attacker	700	1.427658123531099	18.09120960549235
Defender	700	0.03968428075588729	0.179
Attacker	850	1.3054765517822722	12.178891007437452
Defender	850	0.03381560689190498	0.239
Attacker	1000	0.6793223448399273	6.75764452766639
Defender	1000	0.04257351985094342	0.177
Attacker	1150	1.6571528305351801	18.900835985338134
Defender	1150	0.03180659447330661	0.179
Attacker	1300	0.7091703408552432	11.298473682972508
Defender	1300	0.04329689961358361	0.239
Attacker	1450	0.6068759437654829	15.610379962024206
Defender	1450	0.0410037971299435	0.239
Attacker	1600	0.06756293765609342	4.875243765609374
Defender	1600	0.04188586390010747	0.179
Attacker	1750	0.09691841768109428	4.875243765609374
Defender	1750	0.03912225400874897	0.179
Attacker	1900	0.14499840532666441	6.75764452766639
Defender	1900	0.038730768968215507	0.149
Attacker	2050	0.22843943795247576	11.298473682972508
Defender	2050	0.04183357479501151	0.299
Attacker	2200	-0.0010000000000000007	-0.001
Defender	2200	0.03677582858786593	0.179
Attacker	2350	-0.0010000000000000007	-0.001
Defender	2350	0.04374827311535965	0.179
Attacker	2500	0.03820598002500011	3.9195980025
Defender	2500	0.044151958067553364	0.299
Attacker	2650	0.026827069064549947	2.7817069064549838
Defender	2650	0.043853941904798494	0.179
Attacker	2800	0.19892126063574928	12.178891007437452
Defender	2800	0.04057789286812479	0.179
Attacker	2950	-0.0010000000000000007	-0.001
Defender	2950	0.03497866839987876	0.179
Attacker	3100	0.08503006205218093	8.602006205218037
Defender	3100	0.045778696997992786	0.239
Attacker	3250	0.05800648002499967	3.9195980025
Defender	3250	0.03265871640098129	0.179
Attacker	3400	0.0769738455676256	5.821235056137593
Defender	3400	0.03601802545614913	0.179
Attacker	3550	0.018800500000000112	1.9790500000000002
Defender	3550	0.03604562328190731	0.239
Attacker	3700	-0.0010000000000000007	-0.001
Defender	3700	0.042543590626018285	0.239
Attacker	3850	0.018800500000000112	1.9790500000000002
Defender	3850	0.04141799052860522	0.239
Attacker	4000	-0.0010000000000000007	-0.001
Defender	4000	0.03918868684418633	0.179
Attacker	4150	0.02855224625000011	2.954224625
Defender	4150	0.03607455922100222	0.179
Attacker	4300	0.02855224625000011	2.954224625
Defender	4300	0.03910999911695186	0.179
Attacker	4450	0.02870075000000011	1.9790500000000002
Defender	4450	0.03972223022180834	0.239
Attacker	4600	-0.0010000000000000007	-0.001
Defender	4600	0.03585469761227613	0.239
Attacker	4750	0.12079891007437507	12.178891007437452
Defender	4750	0.03556443876195447	0.119
Attacker	4900	0.06658644527666356	6.75764452766639
Defender	4900	0.036290706368669726	0.239
Attacker	5050	0.0572223505613756	5.821235056137593
Defender	5050	0.028266863146005267	0.119

Run 6
Attacker	100	0.67961144235385	18.09120960549235
Defender	100	-0.15948347115302272	0.089
Attacker	250	1.3750691591645003	20.454508282944804
Defender	250	-0.006121616949574377	0.179
Attacker	400	1.2861944833752537	13.050221671815669
Defender	400	0.028362943800782477	0.179
Attacker	550	1.6641061781141417	14.091217925196256
Defender	550	0.03435914426933916	0.239
Attacker	700	2.1793763805515853	22.78603768508549
Defender	700	0.028718929334619597	0.119
Attacker	850	1.5561354327983237	13.050221671815669
Defender	850	0.03372558949944702	0.179
Attacker	1000	0.8303456592517177	16.446047948226674
Defender	1000	0.03490714930155629	0.179
Attacker	1150	0.8468491024917145	12.178891007437452
Defender	1150	0.035691017816019535	0.177
Attacker	1300	0.6149708917400287	11.298473682972508
Defender	1300	0.037219841292644766	0.179
Attacker	1450	0.7223720685901711	13.050221671815669
Defender	1450	0.031350883211701576	0.177
Attacker	1600	0.9670483855788601	20.494508282944803
Defender	1600	0.037211669077235665	0.179
Attacker	1750	0.6892317461142913	8.602006205218037
Defender	1750	0.03551240596720186	0.179
