Result Log

random seed: 1618888489044
strategy: ccegp
number of runs per experiment: 30
number of fitness evals per run: 10000
attacker solution file path: solutions/cfgeAttackerSolution.txt
attacker solution dot path: solutions/cfgeAttackerSolution.dot
attacker solution png path: solutions/cfgeAttackerSolution.png
defender solution file path: solutions/cfgeDefenderSolution.txt
defender solution dot path: solutions/cfgeDefenderSolution.dot
defender solution png path: solutions/cfgeDefenderSolution.png
high score world file path: worlds/cfgeHighScoreWorld.txt
defender_strategy: ccegp
game_time_limit: 1000.0
ca_classifiers: []
lambda_u: 1.0
beta_u: 100.0
sigma_u: 3.0
eta_u: 0.01
nu_r: 0.1
delta_l: 0.1
delta_a: 0.2
q: 0.7
gamma: 0.1
rho: 0.98
user_bonus: 0.15
attacker_penalty: 1.0
IDLess: False
gen_evals: one_vs_one
attacker_mu: 100
attacker_lambda: 50
attacker_dmax_init: 7
attacker_dmax_overall: 9
attacker_parent selection method: overselection
attacker_overselection top for parent selection: 0.32
attacker_probability of mutation p_m: 0.05
attacker_survival selection method: truncation
attacker_parsimony technique: size
attacker_parsimony pressure penalty coefficient: 0.001
defender_mu: 100
defender_lambda: 50
defender_dmax_init: 7
defender_dmax_overall: 9
defender_parent selection method: overselection
defender_overselection top for parent selection: 0.32
defender_probability of mutation p_m: 0.05
defender_survival selection method: truncation
defender_parsimony technique: size
defender_parsimony pressure penalty coefficient: 0.001
termination method: number_of_evals
CIAO data file path root: cfge
parsimony log file path: data/cfgeParsimonyLog.txt

Run 1
Attacker	100	1.3330644395811944	9.958432462510201
Defender	100	-0.17983494697807445	0.599
Attacker	250	2.689578688065305	14.90336878800538
Defender	250	-0.02450281220461954	0.299
Attacker	400	3.2938591119336875	15.937368788005381
Defender	400	-0.055244495392408034	0.44899999999999995
Attacker	550	4.172791600088413	17.262209384000368
Defender	550	-0.10206266259605912	0.8989999999999999
Attacker	700	3.997410483339658	17.940465196320357
Defender	700	-0.19756139825754068	0.44899999999999995
Attacker	850	4.635247054152805	17.926465196320358
Defender	850	-0.1953133566001022	0.44899999999999995
Attacker	1000	5.6549494287831115	17.92246519632036
Defender	1000	-0.2541616907813083	0.597
Attacker	1150	4.929918344403334	17.286209384000365
Defender	1150	-0.22648721801775587	0.599
Attacker	1300	4.517947639779056	18.361635892393952
Defender	1300	-0.23724891136877005	0.299
Attacker	1450	4.568386221660194	27.961680206403386
Defender	1450	-0.18307028347318482	0.44899999999999995
Attacker	1600	5.135365978524303	16.608601412245275
Defender	1600	-0.17188023222248883	0.44899999999999995
Attacker	1750	5.365838205186212	20.409228240834047
Defender	1750	-0.24374645132917583	0.299
Attacker	1900	5.1372796375782865	19.17798317454607
Defender	1900	-0.2523500450520734	0.599
Attacker	2050	4.7621583617119025	15.204233457148348
Defender	2050	-0.28176881985650426	0.44899999999999995
Attacker	2200	5.426500586285137	15.242233457148348
Defender	2200	-0.2777384003902118	0.599
Attacker	2350	4.991348559897894	21.60019120249702
Defender	2350	-0.19301414772445483	0.44299999999999995
Attacker	2500	4.6038509878758855	13.050544867729803
Defender	2500	-0.23069825198251656	0.44899999999999995
Attacker	2650	5.594952558417364	17.75046519632036
Defender	2650	-0.26518055685645053	0.44899999999999995
Attacker	2800	4.9181858891486385	16.586601412245273
Defender	2800	-0.22495235423311633	0.44899999999999995
Attacker	2950	5.26605355897581	13.627113970375207
Defender	2950	-0.30269439132462556	0.44899999999999995
Attacker	3100	5.060058193035389	24.840131601118443
Defender	3100	-0.22520930447554327	0.599
Attacker	3250	5.151120372550366	17.266209384000366
Defender	3250	-0.23070789652809143	0.44899999999999995
Attacker	3400	5.256515548810238	17.282209384000367
Defender	3400	-0.23648059782044836	0.749
Attacker	3550	5.407690307008107	17.258209384000367
Defender	3550	-0.32424723407264666	0.44899999999999995
Attacker	3700	5.978606418697707	19.821763511055153
Defender	3700	-0.32853310707560257	0.44899999999999995
Attacker	3850	5.105394605965209	17.286209384000365
Defender	3850	-0.2538315593628473	0.44899999999999995
Attacker	4000	6.1270094667726775	19.655763511055152
Defender	4000	-0.25330898942107877	0.44699999999999995
Attacker	4150	5.3996429120266285	16.600601412245275
Defender	4150	-0.27124953936176177	0.573
Attacker	4300	4.9829362372005015	23.786842983255358
Defender	4300	-0.19567510805881863	0.44899999999999995
Attacker	4450	5.2254833910860885	19.199983174546073
Defender	4450	-0.2818627388346185	0.599
Attacker	4600	5.184991933939483	20.39922824083405
Defender	4600	-0.25237805797342183	1.0490000000000002
Attacker	4750	5.135021059788945	18.57563589239395
Defender	4750	-0.22556870719453861	0.44899999999999995
Attacker	4900	5.35137936192198	17.286209384000365
Defender	4900	-0.31826635947123505	0.299
Attacker	5050	5.62198319601302	15.911368788005381
Defender	5050	-0.2520078816013169	0.599
Attacker	5200	5.366562786014024	16.616601412245274
Defender	5200	-0.29097269163161327	0.44899999999999995
Attacker	5350	5.041529594391662	13.671113970375208
Defender	5350	-0.27396961550324206	0.597
Attacker	5500	5.472747307691077	19.037983174546074
Defender	5500	-0.2250119276575688	0.749
Attacker	5650	4.744462173737529	16.476601412245273
Defender	5650	-0.2649622471627986	0.44899999999999995
Attacker	5800	5.086393862975548	19.18998317454607
Defender	5800	-0.26052718596747587	0.599
Attacker	5950	5.6661873338500115	17.940465196320357
Defender	5950	-0.2841828812827704	0.44899999999999995
Attacker	6100	5.137107755033452	17.270209384000367
Defender	6100	-0.32391110085492586	0.299
Attacker	6250	4.809116159640105	17.280209384000365
Defender	6250	-0.24147974821550863	0.749
Attacker	6400	5.399115036340808	21.57819120249702
